File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF446FUF	bam	bam		unfiltered alignments	ENCSR754LIN	DNase-seq	EFO:0003045	H9	cell line	Homo sapiens				stable transfection	insertion	/targets/Geminin-human/, /targets/CDT1-human/					DNA						2016-08-01	ENCODE				2							ENCFF111ELP, ENCFF549HLL, ENCFF575OHK, ENCFF868UCT, ENCFF922JUB, ENCFF973NKC, ENCFF996UJR	9983565545	ENCODE Processing Pipeline	e3a6ca5bf2e724b15127136474744ed2		https://www.encodeproject.org/files/ENCFF446FUF/@@download/ENCFF446FUF.bam	hg19				archived	s3://encode-public/2016/10/06/863496dd-3c0a-46d2-af9c-25cb42556aa7/ENCFF446FUF.bam				
ENCFF031QGF	bam	bam		alignments	ENCSR754LIN	DNase-seq	EFO:0003045	H9	cell line	Homo sapiens				stable transfection	insertion	/targets/Geminin-human/, /targets/CDT1-human/					DNA						2016-08-01	ENCODE				1							ENCFF495CNI	5847288656	ENCODE Processing Pipeline	81ad37cf50bca2ae76beaf493cab5386		https://www.encodeproject.org/files/ENCFF031QGF/@@download/ENCFF031QGF.bam	hg19				archived	s3://encode-public/2016/10/06/6f97d7b9-668d-4306-be33-beed70a47f2f/ENCFF031QGF.bam				
ENCFF682NAX	bam	bam		alignments	ENCSR754LIN	DNase-seq	EFO:0003045	H9	cell line	Homo sapiens				stable transfection	insertion	/targets/Geminin-human/, /targets/CDT1-human/					DNA						2016-08-01	ENCODE				2							ENCFF446FUF	6473386326	ENCODE Processing Pipeline	e8579b745ca12837501b3c4ca5072f75		https://www.encodeproject.org/files/ENCFF682NAX/@@download/ENCFF682NAX.bam	hg19				archived	s3://encode-public/2016/10/07/a497bd12-68c0-49a0-b6fe-b08731b63511/ENCFF682NAX.bam				
ENCFF890GXD	bam	bam		unfiltered alignments	ENCSR754LIN	DNase-seq	EFO:0003045	H9	cell line	Homo sapiens				stable transfection	insertion	/targets/Geminin-human/, /targets/CDT1-human/					DNA						2016-08-01	ENCODE				1							ENCFF495XIC, ENCFF496RSW, ENCFF501GGI, ENCFF543HTZ, ENCFF592IQT, ENCFF594BFV, ENCFF644UKU, ENCFF671NXM, ENCFF732NGM	9768801697	ENCODE Processing Pipeline	52a69df9fa6e947b247381d9c4dee6b8		https://www.encodeproject.org/files/ENCFF890GXD/@@download/ENCFF890GXD.bam	GRCh38				archived	s3://encode-public/2016/10/17/656ad9fc-b149-4a56-a1d5-e11104322fc0/ENCFF890GXD.bam				
ENCFF559ZWP	bam	bam		unfiltered alignments	ENCSR754LIN	DNase-seq	EFO:0003045	H9	cell line	Homo sapiens				stable transfection	insertion	/targets/Geminin-human/, /targets/CDT1-human/					DNA						2016-08-01	ENCODE				2							ENCFF111ELP, ENCFF496RSW, ENCFF575OHK, ENCFF868UCT, ENCFF922JUB, ENCFF973NKC, ENCFF996UJR	10025892935	ENCODE Processing Pipeline	a430581280e552cce82afb02f0037492		https://www.encodeproject.org/files/ENCFF559ZWP/@@download/ENCFF559ZWP.bam	GRCh38				archived	s3://encode-public/2016/10/17/4bb6d8c5-a330-405a-a030-54e75b4cb6df/ENCFF559ZWP.bam				
ENCFF368SHH	bam	bam		alignments	ENCSR754LIN	DNase-seq	EFO:0003045	H9	cell line	Homo sapiens				stable transfection	insertion	/targets/Geminin-human/, /targets/CDT1-human/					DNA						2016-08-01	ENCODE				1							ENCFF890GXD	5829349701	ENCODE Processing Pipeline	1093213290197390f10154e13108b572		https://www.encodeproject.org/files/ENCFF368SHH/@@download/ENCFF368SHH.bam	GRCh38				archived	s3://encode-public/2016/10/17/8ec429c8-9cdd-4c12-a312-eabe88c2e033/ENCFF368SHH.bam				
ENCFF473MFE	bam	bam		alignments	ENCSR754LIN	DNase-seq	EFO:0003045	H9	cell line	Homo sapiens				stable transfection	insertion	/targets/Geminin-human/, /targets/CDT1-human/					DNA						2016-08-01	ENCODE				2							ENCFF559ZWP	6455608241	ENCODE Processing Pipeline	6dacd4f66177be6f24c8d345a6c81717		https://www.encodeproject.org/files/ENCFF473MFE/@@download/ENCFF473MFE.bam	GRCh38				archived	s3://encode-public/2016/10/17/4de3f857-bde3-42db-91bd-b7ff48882abc/ENCFF473MFE.bam				
ENCFF418KBQ	bam	bam		unfiltered alignments	ENCSR754LIN	DNase-seq	EFO:0003045	H9	cell line	Homo sapiens				stable transfection	insertion	/targets/Geminin-human/, /targets/CDT1-human/					DNA						2016-08-01	ENCODE				1							ENCFF495XIC, ENCFF496RSW, ENCFF501GGI, ENCFF543HTZ, ENCFF592IQT, ENCFF594BFV, ENCFF644UKU, ENCFF671NXM, ENCFF732NGM	8946967873	ENCODE Processing Pipeline	554330632f8a6e2aed6db16b47680a16		https://www.encodeproject.org/files/ENCFF418KBQ/@@download/ENCFF418KBQ.bam	GRCh38				released	s3://encode-public/2017/08/24/d840313a-a592-463c-a6f5-787e70706cf1/ENCFF418KBQ.bam				
ENCFF433TSL	bam	bam		unfiltered alignments	ENCSR754LIN	DNase-seq	EFO:0003045	H9	cell line	Homo sapiens				stable transfection	insertion	/targets/Geminin-human/, /targets/CDT1-human/					DNA						2016-08-01	ENCODE				2							ENCFF111ELP, ENCFF496RSW, ENCFF575OHK, ENCFF868UCT, ENCFF922JUB, ENCFF973NKC, ENCFF996UJR	9456860978	ENCODE Processing Pipeline	29fd98d53de42bc832ffcf9b14d57449		https://www.encodeproject.org/files/ENCFF433TSL/@@download/ENCFF433TSL.bam	GRCh38				released	s3://encode-public/2017/08/24/8e9dcdf0-a4e4-409b-8f3e-ed736cb17f56/ENCFF433TSL.bam				
ENCFF222OQF	bam	bam		alignments	ENCSR754LIN	DNase-seq	EFO:0003045	H9	cell line	Homo sapiens				stable transfection	insertion	/targets/Geminin-human/, /targets/CDT1-human/					DNA						2016-08-01	ENCODE				1							ENCFF418KBQ	6842519487	ENCODE Processing Pipeline	4d7e186e344e32d8609415083a62f01c		https://www.encodeproject.org/files/ENCFF222OQF/@@download/ENCFF222OQF.bam	GRCh38				released	s3://encode-public/2017/08/24/8575bfd6-e219-4d4b-8189-c6ddc9046797/ENCFF222OQF.bam				
ENCFF100XZT	bam	bam		alignments	ENCSR754LIN	DNase-seq	EFO:0003045	H9	cell line	Homo sapiens				stable transfection	insertion	/targets/Geminin-human/, /targets/CDT1-human/					DNA						2016-08-01	ENCODE				2							ENCFF433TSL	6782639548	ENCODE Processing Pipeline	762929b5394cccf1f4ac1ed455d171f1		https://www.encodeproject.org/files/ENCFF100XZT/@@download/ENCFF100XZT.bam	GRCh38				released	s3://encode-public/2017/08/24/ea48e1b1-188b-48e6-b344-0324cdc25229/ENCFF100XZT.bam				
ENCFF024FGN	bam	bam		alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				1							ENCFF038BTZ, ENCFF082FNN, ENCFF457EHA, ENCFF710HXN, ENCFF805FSX, ENCFF995IHT	5821854090	John Stamatoyannopoulos, UW	1e0954f53f9cdedd4b1c12630f3ef190		https://www.encodeproject.org/files/ENCFF024FGN/@@download/ENCFF024FGN.bam	hg19				archived	s3://encode-public/2016/04/29/e332fb01-f345-4f61-a1cb-03de62429e3f/ENCFF024FGN.bam				
ENCFF853YEQ	bam	bam		alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				2							ENCFF131KZH, ENCFF487WKN, ENCFF626ZTI, ENCFF741ZUN, ENCFF767BOV, ENCFF870EOR	5243200180	John Stamatoyannopoulos, UW	eee5e85ab66e8a15feaf4d08cc1a949c		https://www.encodeproject.org/files/ENCFF853YEQ/@@download/ENCFF853YEQ.bam	hg19				archived	s3://encode-public/2016/04/29/c708ed76-8579-40f5-8414-b1a08f0622f3/ENCFF853YEQ.bam				
ENCFF524OIJ	bam	bam		unfiltered alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				1							ENCFF038BTZ, ENCFF082FNN, ENCFF457EHA, ENCFF549HLL, ENCFF710HXN, ENCFF805FSX, ENCFF995IHT	13082300219	ENCODE Processing Pipeline	050e78644b991d08ef38d8dcf28b7aff		https://www.encodeproject.org/files/ENCFF524OIJ/@@download/ENCFF524OIJ.bam	hg19				archived	s3://encode-public/2016/10/06/0e038b66-e23f-41fe-99ee-35bab9ed30ca/ENCFF524OIJ.bam				
ENCFF711NAC	bam	bam		unfiltered alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				2							ENCFF131KZH, ENCFF487WKN, ENCFF549HLL, ENCFF626ZTI, ENCFF741ZUN, ENCFF767BOV, ENCFF870EOR	14250864131	ENCODE Processing Pipeline	322ea800b7d1de77f4e4da15deae782b		https://www.encodeproject.org/files/ENCFF711NAC/@@download/ENCFF711NAC.bam	hg19				archived	s3://encode-public/2016/10/07/e95ec61b-1c44-4be3-9487-0f69ad624ad8/ENCFF711NAC.bam				
ENCFF283EIF	bam	bam		alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				1							ENCFF524OIJ	5854366646	ENCODE Processing Pipeline	7edc49d45f893726d132557f12a7d2dc		https://www.encodeproject.org/files/ENCFF283EIF/@@download/ENCFF283EIF.bam	hg19				archived	s3://encode-public/2016/10/07/14f226f1-b5f9-4c0b-a729-b9763d04fcb7/ENCFF283EIF.bam				
ENCFF726CQE	bam	bam		alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				2							ENCFF711NAC	5256613252	ENCODE Processing Pipeline	be0c36e828aa2309920ffd729163f673		https://www.encodeproject.org/files/ENCFF726CQE/@@download/ENCFF726CQE.bam	hg19				archived	s3://encode-public/2016/10/07/7b356716-8d95-4ffd-b3c0-72c6c37c5990/ENCFF726CQE.bam				
ENCFF074DRX	bam	bam		unfiltered alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				1							ENCFF038BTZ, ENCFF082FNN, ENCFF457EHA, ENCFF496RSW, ENCFF710HXN, ENCFF805FSX, ENCFF995IHT	13155560917	ENCODE Processing Pipeline	9d75deb05af12691075b37ffb5df1e0b		https://www.encodeproject.org/files/ENCFF074DRX/@@download/ENCFF074DRX.bam	GRCh38				archived	s3://encode-public/2016/10/17/c114d9c8-ea3c-496e-8d89-4863a61fcaed/ENCFF074DRX.bam				
ENCFF558UBM	bam	bam		unfiltered alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				2							ENCFF131KZH, ENCFF487WKN, ENCFF496RSW, ENCFF626ZTI, ENCFF741ZUN, ENCFF767BOV, ENCFF870EOR	14324395761	ENCODE Processing Pipeline	e0c0b31f3788e8aea54ea1db85b7da70		https://www.encodeproject.org/files/ENCFF558UBM/@@download/ENCFF558UBM.bam	GRCh38				archived	s3://encode-public/2016/10/17/0faf1275-7bd9-40c8-98b4-b00d0c5130c1/ENCFF558UBM.bam				
ENCFF683ZJS	bam	bam		alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				1							ENCFF074DRX	5821201628	ENCODE Processing Pipeline	f2b1c3d44c28fe8c4361cc2e7541b2bb		https://www.encodeproject.org/files/ENCFF683ZJS/@@download/ENCFF683ZJS.bam	GRCh38				archived	s3://encode-public/2016/10/17/db89f23d-b553-455d-b59f-784143281fd0/ENCFF683ZJS.bam				
ENCFF390UHP	bam	bam		alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				2							ENCFF558UBM	5225263152	ENCODE Processing Pipeline	3020bed8408fbc5e87cd54e329dec344		https://www.encodeproject.org/files/ENCFF390UHP/@@download/ENCFF390UHP.bam	GRCh38				archived	s3://encode-public/2016/10/17/0718dbbc-f3f4-4f19-a384-8cdad8de67f4/ENCFF390UHP.bam				
ENCFF647ABM	bam	bam		unfiltered alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				1							ENCFF038BTZ, ENCFF082FNN, ENCFF457EHA, ENCFF496RSW, ENCFF710HXN, ENCFF805FSX, ENCFF995IHT	12418078553	ENCODE Processing Pipeline	7d1a843884cc3cf22f2fbed521782f27		https://www.encodeproject.org/files/ENCFF647ABM/@@download/ENCFF647ABM.bam	GRCh38				released	s3://encode-public/2017/08/24/b80d1cab-fef0-4ebd-8953-9647fd0856bb/ENCFF647ABM.bam				
ENCFF068ANW	bam	bam		unfiltered alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				2							ENCFF131KZH, ENCFF487WKN, ENCFF496RSW, ENCFF626ZTI, ENCFF741ZUN, ENCFF767BOV, ENCFF870EOR	12748808309	ENCODE Processing Pipeline	7be97eafa01a4a197df4930ad1eef07d		https://www.encodeproject.org/files/ENCFF068ANW/@@download/ENCFF068ANW.bam	GRCh38				released	s3://encode-public/2017/08/24/f9a41917-98a3-40a7-bfc1-f4343dd8d4b6/ENCFF068ANW.bam				
ENCFF962LGH	bam	bam		alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				1							ENCFF647ABM	5830908152	ENCODE Processing Pipeline	ba6cb2de4533c481761850d6d145d85e		https://www.encodeproject.org/files/ENCFF962LGH/@@download/ENCFF962LGH.bam	GRCh38				released	s3://encode-public/2017/08/24/c7bfc1dc-7342-4e56-9a2e-1d073d5107d8/ENCFF962LGH.bam				
ENCFF097XTY	bam	bam		alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				2							ENCFF068ANW	4987369644	ENCODE Processing Pipeline	3fb534d50b049065c4072874eebff786		https://www.encodeproject.org/files/ENCFF097XTY/@@download/ENCFF097XTY.bam	GRCh38				released	s3://encode-public/2017/08/24/252273c3-5e0e-40ec-865c-36a5ab26fb88/ENCFF097XTY.bam				
ENCFF370GNW	bam	bam		unfiltered alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				1							ENCFF038BTZ, ENCFF082FNN, ENCFF457EHA, ENCFF549HLL, ENCFF710HXN, ENCFF805FSX, ENCFF995IHT	12344410164	ENCODE Processing Pipeline	05f0cf7aa8c57a05f6754b777f9a6bae		https://www.encodeproject.org/files/ENCFF370GNW/@@download/ENCFF370GNW.bam	hg19				released	s3://encode-public/2017/09/11/d3a73959-4db0-405b-9a71-180eafab1c44/ENCFF370GNW.bam				
ENCFF308CJU	bam	bam		unfiltered alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				2							ENCFF131KZH, ENCFF487WKN, ENCFF549HLL, ENCFF626ZTI, ENCFF741ZUN, ENCFF767BOV, ENCFF870EOR	12680682068	ENCODE Processing Pipeline	c1345fddc22315a498bed53b84d9b043		https://www.encodeproject.org/files/ENCFF308CJU/@@download/ENCFF308CJU.bam	hg19				released	s3://encode-public/2017/09/11/60e07057-60d3-4fd8-bdce-71ec2420e455/ENCFF308CJU.bam				
ENCFF062UCS	bam	bam		alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				1							ENCFF370GNW	5859906136	ENCODE Processing Pipeline	745b6714dbe3cc4b409ca67a837a1910		https://www.encodeproject.org/files/ENCFF062UCS/@@download/ENCFF062UCS.bam	hg19				released	s3://encode-public/2017/09/11/7ce9ead0-a6e4-4d84-b8f5-3e40134e5f35/ENCFF062UCS.bam				
ENCFF208ZVI	bam	bam		alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				2							ENCFF308CJU	5012769214	ENCODE Processing Pipeline	0a400a43481117ce6afbcbf91764efff		https://www.encodeproject.org/files/ENCFF208ZVI/@@download/ENCFF208ZVI.bam	hg19				released	s3://encode-public/2017/09/11/f2f4720b-a9c2-461a-b50e-c528156a5bb5/ENCFF208ZVI.bam				
ENCFF826WIT	bam	bam		unfiltered alignments	ENCSR000EOT	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2018-05-09	ENCODE				1							ENCFF370IOC, ENCFF496RSW, ENCFF715ZAU	18985376763	ENCODE Processing Pipeline	0cbbe13cba66fcafbf3c5dcdb50efdd2		https://www.encodeproject.org/files/ENCFF826WIT/@@download/ENCFF826WIT.bam	GRCh38				released	s3://encode-public/2018/05/04/4a4d7a79-d946-4933-b117-405894852871/ENCFF826WIT.bam				
ENCFF163LLK	bam	bam		unfiltered alignments	ENCSR000EOT	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2018-05-09	ENCODE				1							ENCFF496RSW, ENCFF543XCF	608490309	ENCODE Processing Pipeline	40b0431a0a4feb315af20be5a4fa0628		https://www.encodeproject.org/files/ENCFF163LLK/@@download/ENCFF163LLK.bam	GRCh38				released	s3://encode-public/2018/05/04/3cf1ac53-dd59-4172-957a-5a5b2d0877f6/ENCFF163LLK.bam				
ENCFF886YYX	bam	bam		unfiltered alignments	ENCSR000EOT	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2018-05-09	ENCODE				2							ENCFF001DUI, ENCFF001DUJ, ENCFF162DLQ, ENCFF496RSW	1621305920	ENCODE Processing Pipeline	ad4643c2f25226734897d7d458f415e2		https://www.encodeproject.org/files/ENCFF886YYX/@@download/ENCFF886YYX.bam	GRCh38				released	s3://encode-public/2018/05/04/b941db05-19d3-44a7-8d34-38c094997d6c/ENCFF886YYX.bam				
ENCFF134DLD	bam	bam		alignments	ENCSR000EOT	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2018-05-09	ENCODE				2							ENCFF886YYX	1158790865	ENCODE Processing Pipeline	72d9f967f0e6ded2dc44d928f3c6a628		https://www.encodeproject.org/files/ENCFF134DLD/@@download/ENCFF134DLD.bam	GRCh38				released	s3://encode-public/2018/05/04/c53e3dfd-e4aa-4c99-a3ec-ebb7dc2d2d18/ENCFF134DLD.bam				
ENCFF156LGK	bam	bam		alignments	ENCSR000EOT	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2018-05-09	ENCODE				1							ENCFF163LLK, ENCFF826WIT	15933225348	ENCODE Processing Pipeline	dba3114cc0c5152ae9f8839baf98aff6		https://www.encodeproject.org/files/ENCFF156LGK/@@download/ENCFF156LGK.bam	GRCh38				released	s3://encode-public/2018/05/04/ce471c0e-6e6b-49c2-9383-9513bbb01534/ENCFF156LGK.bam				
ENCFF402EZM	bam	bam		alignments	ENCSR098PTC	DNase-seq	CL:0000837	hematopoietic multipotent progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF070HHC, ENCFF147AAT, ENCFF210ZAC, ENCFF219ASX, ENCFF263ZPB, ENCFF305YOC, ENCFF451VZX, ENCFF514PZY, ENCFF884DWZ, ENCFF929XWP	9278382750	John Stamatoyannopoulos, UW	0ebbab727cb58c029b47f1f810a75c8f		https://www.encodeproject.org/files/ENCFF402EZM/@@download/ENCFF402EZM.bam	hg19				archived	s3://encode-public/2015/11/13/28d77a3d-b78a-47ff-afb3-db2cb0603ce8/ENCFF402EZM.bam				
ENCFF826UOB	bam	bam		alignments	ENCSR098PTC	DNase-seq	CL:0000837	hematopoietic multipotent progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2015-08-31	ENCODE				2							ENCFF108UDC, ENCFF192BKD, ENCFF402OWR, ENCFF484RZR, ENCFF934BJS, ENCFF986JCK	9025469368	John Stamatoyannopoulos, UW	979ac9297bb2ba03f38acdca51d631e1		https://www.encodeproject.org/files/ENCFF826UOB/@@download/ENCFF826UOB.bam	hg19				archived	s3://encode-public/2016/07/31/53eab4cd-84d4-4788-ac58-d6456154fdcb/ENCFF826UOB.bam				
ENCFF697FTZ	bam	bam		unfiltered alignments	ENCSR098PTC	DNase-seq	CL:0000837	hematopoietic multipotent progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF070HHC, ENCFF219ASX, ENCFF549HLL	1562722285	ENCODE Processing Pipeline	601349bee78d32d683d1069af4dc6c77		https://www.encodeproject.org/files/ENCFF697FTZ/@@download/ENCFF697FTZ.bam	hg19				archived	s3://encode-public/2016/10/13/d1c500c3-9b62-4208-9d1e-3c72a71d3855/ENCFF697FTZ.bam				
ENCFF753ZOZ	bam	bam		unfiltered alignments	ENCSR098PTC	DNase-seq	CL:0000837	hematopoietic multipotent progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF147AAT, ENCFF210ZAC, ENCFF263ZPB, ENCFF305YOC, ENCFF451VZX, ENCFF514PZY, ENCFF549HLL, ENCFF884DWZ, ENCFF929XWP	18865939335	ENCODE Processing Pipeline	7af405c0b10a6ad3f2914331e39e8563		https://www.encodeproject.org/files/ENCFF753ZOZ/@@download/ENCFF753ZOZ.bam	hg19				archived	s3://encode-public/2016/10/13/d04cbd6b-2839-4222-8744-2825f227df8f/ENCFF753ZOZ.bam				
ENCFF219BZP	bam	bam		unfiltered alignments	ENCSR098PTC	DNase-seq	CL:0000837	hematopoietic multipotent progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2015-08-31	ENCODE				2							ENCFF108UDC, ENCFF192BKD, ENCFF402OWR, ENCFF484RZR, ENCFF549HLL, ENCFF934BJS, ENCFF986JCK	12714770794	ENCODE Processing Pipeline	e3a29a8d26412f8612d8d06f08ba6828		https://www.encodeproject.org/files/ENCFF219BZP/@@download/ENCFF219BZP.bam	hg19				archived	s3://encode-public/2016/10/13/52626e81-c73a-48fc-af15-c21822935842/ENCFF219BZP.bam				
ENCFF745YFP	bam	bam		alignments	ENCSR098PTC	DNase-seq	CL:0000837	hematopoietic multipotent progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2015-08-31	ENCODE				2							ENCFF219BZP	8505100624	ENCODE Processing Pipeline	970ad907b5988eaa858533fd3d8628b5		https://www.encodeproject.org/files/ENCFF745YFP/@@download/ENCFF745YFP.bam	hg19				archived	s3://encode-public/2016/10/13/f752be06-0a8e-47b8-810f-67721b663919/ENCFF745YFP.bam				
ENCFF778FPC	bam	bam		alignments	ENCSR098PTC	DNase-seq	CL:0000837	hematopoietic multipotent progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF697FTZ, ENCFF753ZOZ	13503424015	ENCODE Processing Pipeline	7afe41669df5f87199f6f63817bbd4ca		https://www.encodeproject.org/files/ENCFF778FPC/@@download/ENCFF778FPC.bam	hg19				archived	s3://encode-public/2016/10/13/16446d5f-5d0c-471d-9866-e130c88fd04d/ENCFF778FPC.bam				
ENCFF636TFZ	bam	bam		unfiltered alignments	ENCSR098PTC	DNase-seq	CL:0000837	hematopoietic multipotent progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF070HHC, ENCFF219ASX, ENCFF496RSW	1574728614	ENCODE Processing Pipeline	3711505b78f79f096f03948c288ae8a3		https://www.encodeproject.org/files/ENCFF636TFZ/@@download/ENCFF636TFZ.bam	GRCh38				released	s3://encode-public/2016/10/30/417aea0e-7d9b-4d6a-8356-d4c624415cec/ENCFF636TFZ.bam				
ENCFF090RXK	bam	bam		unfiltered alignments	ENCSR098PTC	DNase-seq	CL:0000837	hematopoietic multipotent progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF147AAT, ENCFF210ZAC, ENCFF263ZPB, ENCFF305YOC, ENCFF451VZX, ENCFF496RSW, ENCFF514PZY, ENCFF884DWZ, ENCFF929XWP	18947373766	ENCODE Processing Pipeline	4bd062922c1e82c49b07b58967f56f6e		https://www.encodeproject.org/files/ENCFF090RXK/@@download/ENCFF090RXK.bam	GRCh38				archived	s3://encode-public/2016/10/30/d2af60a6-46c9-4733-980c-8fc968c7862e/ENCFF090RXK.bam				
ENCFF847XOE	bam	bam		unfiltered alignments	ENCSR098PTC	DNase-seq	CL:0000837	hematopoietic multipotent progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2015-08-31	ENCODE				2							ENCFF108UDC, ENCFF192BKD, ENCFF402OWR, ENCFF484RZR, ENCFF496RSW, ENCFF934BJS, ENCFF986JCK	12770082918	ENCODE Processing Pipeline	ac400adb4c329eac5a32f02005ad8584		https://www.encodeproject.org/files/ENCFF847XOE/@@download/ENCFF847XOE.bam	GRCh38				archived	s3://encode-public/2016/10/30/14a7b2a8-92bb-4f22-9830-230b0fdef4d9/ENCFF847XOE.bam				
ENCFF450OEE	bam	bam		alignments	ENCSR098PTC	DNase-seq	CL:0000837	hematopoietic multipotent progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2015-08-31	ENCODE				2							ENCFF847XOE	8452538983	ENCODE Processing Pipeline	4037c8280193e4c616f12333b44c4b63		https://www.encodeproject.org/files/ENCFF450OEE/@@download/ENCFF450OEE.bam	GRCh38				archived	s3://encode-public/2016/10/30/33a95e99-c810-46df-af75-3b6ba2d71c6f/ENCFF450OEE.bam				
ENCFF380KHJ	bam	bam		alignments	ENCSR098PTC	DNase-seq	CL:0000837	hematopoietic multipotent progenitor cell	in vitro differentiated cells	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF090RXK, ENCFF636TFZ	13344396203	ENCODE Processing Pipeline	f93e9a74199e71e82f9ccfafa8abb0c3		https://www.encodeproject.org/files/ENCFF380KHJ/@@download/ENCFF380KHJ.bam	GRCh38				archived	s3://encode-public/2016/10/30/833048e3-d761-4a04-b6d4-9eea939c6d13/ENCFF380KHJ.bam				
