File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF520OYJ	bam	bam		alignments	ENCSR499IFY	DNase-seq	UBERON:0001987	placenta	tissue	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF041YXO	6876463541	ENCODE Processing Pipeline	24fd8bce72b3b7132d89f1c53ecb3a90		https://www.encodeproject.org/files/ENCFF520OYJ/@@download/ENCFF520OYJ.bam	hg19				released	s3://encode-public/2017/09/14/e8d0010e-64be-45d7-9ddc-92e5f4c31483/ENCFF520OYJ.bam				
ENCFF521EFH	bam	bam		alignments	ENCSR499IFY	DNase-seq	UBERON:0001987	placenta	tissue	Homo sapiens											DNA						2016-05-09	ENCODE				2							ENCFF283QOH	7363057289	ENCODE Processing Pipeline	93b22b0c38698e505a2e3b0449bb2e4d		https://www.encodeproject.org/files/ENCFF521EFH/@@download/ENCFF521EFH.bam	hg19				released	s3://encode-public/2017/12/03/8e1d5f25-ad8e-4818-aeba-f9cbceffcf86/ENCFF521EFH.bam				
ENCFF666ULE	bam	bam		alignments	ENCSR759UNY	DNase-seq	UBERON:0001723	tongue	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF002DYL, ENCFF002DYM, ENCFF002DYN, ENCFF002DYO, ENCFF002DYP, ENCFF002DYR	16390586814	John Stamatoyannopoulos, UW	43108ac36c3828056d0046079a79edc5		https://www.encodeproject.org/files/ENCFF666ULE/@@download/ENCFF666ULE.bam	hg19				archived	s3://encode-public/2016/07/30/788b9dcb-9800-4887-b2d8-9f3c7a8105d7/ENCFF666ULE.bam				
ENCFF881IJG	bam	bam		alignments	ENCSR759UNY	DNase-seq	UBERON:0001723	tongue	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				2							ENCFF002DVR, ENCFF002DVS, ENCFF002DVT, ENCFF002DVU	2682651597	John Stamatoyannopoulos, UW	4e33d50676628016898f024f080d309e		https://www.encodeproject.org/files/ENCFF881IJG/@@download/ENCFF881IJG.bam	hg19				archived	s3://encode-public/2016/07/30/20f71aaa-9823-48da-aeb0-0ebab7f52056/ENCFF881IJG.bam				
ENCFF334FTC	bam	bam		alignments	ENCSR759UNY	DNase-seq	UBERON:0001723	tongue	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF440NZT	13205859138	ENCODE Processing Pipeline	f67f785881ef8b0fe378273685b9695a		https://www.encodeproject.org/files/ENCFF334FTC/@@download/ENCFF334FTC.bam	hg19				archived	s3://encode-public/2016/10/07/06fc0567-dfd2-4c06-95c9-e93be70f6060/ENCFF334FTC.bam				
ENCFF893ZBJ	bam	bam		alignments	ENCSR759UNY	DNase-seq	UBERON:0001723	tongue	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				2							ENCFF180IHE	2543875534	ENCODE Processing Pipeline	25beb9b55bdccd957a66abe8f52c874f		https://www.encodeproject.org/files/ENCFF893ZBJ/@@download/ENCFF893ZBJ.bam	hg19				archived	s3://encode-public/2016/10/07/0a5e5180-f138-42a3-b703-1bdd9d0cda17/ENCFF893ZBJ.bam				
ENCFF683ZAF	bam	bam		alignments	ENCSR759UNY	DNase-seq	UBERON:0001723	tongue	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF115WDH	16670433881	ENCODE Processing Pipeline	a2c9373a24329644ca6a8a3e293b016c		https://www.encodeproject.org/files/ENCFF683ZAF/@@download/ENCFF683ZAF.bam	hg19				released	s3://encode-public/2017/09/06/6ee0fc4d-b0a8-4467-aec4-0a2644e720a9/ENCFF683ZAF.bam				
ENCFF162WVH	bam	bam		alignments	ENCSR759UNY	DNase-seq	UBERON:0001723	tongue	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				2							ENCFF720LMS	2719036984	ENCODE Processing Pipeline	94ce46eba612b6fa4bfdf6ccef1cbff7		https://www.encodeproject.org/files/ENCFF162WVH/@@download/ENCFF162WVH.bam	hg19				released	s3://encode-public/2017/09/06/16985d6f-0512-4141-af6e-9805918018d0/ENCFF162WVH.bam				
ENCFF001CGF	bam	bam		alignments	ENCSR000EQB	DNase-seq	EFO:0001247	T47D	cell line	Homo sapiens											DNA						2012-03-06	ENCODE				1, 2							ENCFF067OSS, ENCFF112CUP, ENCFF169NPE, ENCFF196NUW, ENCFF318KND, ENCFF474MXS, ENCFF838EIQ, ENCFF925UQI	13152797150	John Stamatoyannopoulos, UW	a7a280f99c247941015f7f2cedf2dc50		https://www.encodeproject.org/files/ENCFF001CGF/@@download/ENCFF001CGF.bam	hg19				archived	s3://encode-public/2012/07/12/4b72efbc-7c25-41d0-9087-0f4c10331056/ENCFF001CGF.bam				
ENCFF001EHA	bam	bam		alignments	ENCSR000EQB	DNase-seq	EFO:0001247	T47D	cell line	Homo sapiens											DNA						2012-03-06	ENCODE				2							ENCFF169NPE, ENCFF196NUW, ENCFF925UQI	2206660457	John Stamatoyannopoulos, UW	7ca2d7c65e06b8c07cac0c35bef96ddd		https://www.encodeproject.org/files/ENCFF001EHA/@@download/ENCFF001EHA.bam	hg19				archived	s3://encode-public/2011/01/11/af11effb-fcf6-41df-8f69-0309773518a2/ENCFF001EHA.bam				
ENCFF001EGW	bam	bam		alignments	ENCSR000EQB	DNase-seq	EFO:0001247	T47D	cell line	Homo sapiens											DNA						2012-03-06	ENCODE				1							ENCFF067OSS, ENCFF112CUP, ENCFF318KND, ENCFF474MXS, ENCFF838EIQ	2259639498	John Stamatoyannopoulos, UW	3c6a2fd477d616b1a2ebc31a5865f709		https://www.encodeproject.org/files/ENCFF001EGW/@@download/ENCFF001EGW.bam	hg19				archived	s3://encode-public/2011/01/11/b7140a72-5bb1-4e8d-b1cc-b0d03ba52074/ENCFF001EGW.bam				
ENCFF425IEB	bam	bam		alignments	ENCSR265TEK	DNase-seq	EFO:0002285	NCI-H226	cell line	Homo sapiens											DNA						2015-11-05	ENCODE				1							ENCFF515EHI, ENCFF580HFA, ENCFF679POH, ENCFF828LWX, ENCFF881CKI, ENCFF941ABD	6467783112	John Stamatoyannopoulos, UW	d9817a8efabf6afc52d717cf2c8fac6f		https://www.encodeproject.org/files/ENCFF425IEB/@@download/ENCFF425IEB.bam	hg19				archived	s3://encode-public/2016/04/29/389642ac-2018-47d8-9fda-30144c07e017/ENCFF425IEB.bam				
ENCFF364MAM	bam	bam		alignments	ENCSR265TEK	DNase-seq	EFO:0002285	NCI-H226	cell line	Homo sapiens											DNA						2015-11-05	ENCODE				2							ENCFF354FLD, ENCFF435GUD, ENCFF477YSI, ENCFF519YPM	7068686301	John Stamatoyannopoulos, UW	08f66216c3c3c8464035f676f712f0df		https://www.encodeproject.org/files/ENCFF364MAM/@@download/ENCFF364MAM.bam	hg19				archived	s3://encode-public/2016/04/29/930769b2-59aa-4bc0-9f9c-2ae9464b6e07/ENCFF364MAM.bam				
ENCFF992IOD	bam	bam		alignments	ENCSR265TEK	DNase-seq	EFO:0002285	NCI-H226	cell line	Homo sapiens											DNA						2015-11-05	ENCODE				1							ENCFF638NMD	5464153883	ENCODE Processing Pipeline	c2c49741b6f5f38d934afecb43a20914		https://www.encodeproject.org/files/ENCFF992IOD/@@download/ENCFF992IOD.bam	hg19				archived	s3://encode-public/2016/10/06/2dfa1c13-7dc4-477f-8d89-da8a6cc48d38/ENCFF992IOD.bam				
ENCFF603BEE	bam	bam		alignments	ENCSR265TEK	DNase-seq	EFO:0002285	NCI-H226	cell line	Homo sapiens											DNA						2015-11-05	ENCODE				2							ENCFF304VST	1494119572	ENCODE Processing Pipeline	252f32a61a9200998e58ada1023a4390		https://www.encodeproject.org/files/ENCFF603BEE/@@download/ENCFF603BEE.bam	hg19				archived	s3://encode-public/2016/10/06/d830fd98-a5f9-469e-b1a2-5d95f46f04f4/ENCFF603BEE.bam				
ENCFF302SNC	bam	bam		alignments	ENCSR515EWI	DNase-seq	EFO:0002150	Caki2	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				2							ENCFF002EPN, ENCFF002EPO, ENCFF002EPQ, ENCFF002EPR, ENCFF002EPS, ENCFF002EPT	932645547	John Stamatoyannopoulos, UW	9d3cfc9f8462cf31abb3193f4a7ef329		https://www.encodeproject.org/files/ENCFF302SNC/@@download/ENCFF302SNC.bam	hg19				archived	s3://encode-public/2016/04/29/9e1acf8f-e976-4034-b6a5-61f562db0d23/ENCFF302SNC.bam				
ENCFF465NUQ	bam	bam		alignments	ENCSR515EWI	DNase-seq	EFO:0002150	Caki2	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				1							ENCFF002EPC, ENCFF002EPD, ENCFF002EPE, ENCFF002EPF, ENCFF002EPG, ENCFF002EPH, ENCFF002EPI, ENCFF002EPJ, ENCFF002EPK, ENCFF002EPL, ENCFF002EPM, ENCFF002EPP	8672641320	John Stamatoyannopoulos, UW	4c1c97359211496b87f31d07c5f2a551		https://www.encodeproject.org/files/ENCFF465NUQ/@@download/ENCFF465NUQ.bam	hg19				archived	s3://encode-public/2016/04/29/30ea1c26-292d-414b-9f2b-554f180a1217/ENCFF465NUQ.bam				
ENCFF756QUU	bam	bam		alignments	ENCSR515EWI	DNase-seq	EFO:0002150	Caki2	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				1							ENCFF244VTI, ENCFF933UGO	2639741681	ENCODE Processing Pipeline	4797fc46301dfc75d17c670f48fcd0ec		https://www.encodeproject.org/files/ENCFF756QUU/@@download/ENCFF756QUU.bam	hg19				archived	s3://encode-public/2016/10/06/ad52ab2f-0240-4dae-8979-f2bd12617d3f/ENCFF756QUU.bam				
ENCFF161NJH	bam	bam		alignments	ENCSR515EWI	DNase-seq	EFO:0002150	Caki2	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				2							ENCFF566QFV, ENCFF666PUB	2080770355	ENCODE Processing Pipeline	3e14b976b07435373d0787b9adba5eeb		https://www.encodeproject.org/files/ENCFF161NJH/@@download/ENCFF161NJH.bam	hg19				archived	s3://encode-public/2016/10/06/529d1ab3-407a-4db5-8a8d-faa2a0b8b342/ENCFF161NJH.bam				
ENCFF444KNO	bam	bam		alignments	ENCSR774RCO	DNase-seq	UBERON:0002113	kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF345ZBA, ENCFF406SXE	12927860481	ENCODE Processing Pipeline	68b262ca7f1154c9619b811d88422fe1		https://www.encodeproject.org/files/ENCFF444KNO/@@download/ENCFF444KNO.bam	hg19				released	s3://encode-public/2017/10/06/eff99401-12b1-4d99-ba80-5b1c7d7aa581/ENCFF444KNO.bam				
ENCFF337RVA	bam	bam		alignments	ENCSR240TPI	DNase-seq	EFO:0007750	ELR	cell line	Homo sapiens											DNA						2015-10-14	ENCODE				2							ENCFF005YPA, ENCFF044EKO, ENCFF351GQX, ENCFF792YCX	1990623391	John Stamatoyannopoulos, UW	a83aed212d69628ce086c15906511907		https://www.encodeproject.org/files/ENCFF337RVA/@@download/ENCFF337RVA.bam	hg19				archived	s3://encode-public/2015/11/13/6effbc50-d60a-4e9f-b248-d67c0009df43/ENCFF337RVA.bam				
ENCFF008TBG	bam	bam		alignments	ENCSR240TPI	DNase-seq	EFO:0007750	ELR	cell line	Homo sapiens											DNA						2015-10-14	ENCODE				1							ENCFF024JKU, ENCFF544FQC, ENCFF689KYD, ENCFF868ROQ, ENCFF938QAP, ENCFF953QLQ	16682600239	John Stamatoyannopoulos, UW	d7d8dd38d6e547e51c08719bbdf25a77		https://www.encodeproject.org/files/ENCFF008TBG/@@download/ENCFF008TBG.bam	hg19				archived	s3://encode-public/2015/11/13/edfc12fc-e918-4c49-ae74-63036c88f6cd/ENCFF008TBG.bam				
ENCFF674YNR	bam	bam		alignments	ENCSR240TPI	DNase-seq	EFO:0007750	ELR	cell line	Homo sapiens											DNA						2015-10-14	ENCODE				1							ENCFF114SFQ	897869254	ENCODE Processing Pipeline	98f22aef439427365f6d46a4ed67c2ad		https://www.encodeproject.org/files/ENCFF674YNR/@@download/ENCFF674YNR.bam	hg19				archived	s3://encode-public/2016/10/06/31bb4cb1-13d8-45e4-98e1-d4bff3aa4928/ENCFF674YNR.bam				
ENCFF330DSE	bam	bam		alignments	ENCSR240TPI	DNase-seq	EFO:0007750	ELR	cell line	Homo sapiens											DNA						2015-10-14	ENCODE				2							ENCFF586FRJ	1969907383	ENCODE Processing Pipeline	89000d5b2caa08b9b945744b5e4b5499		https://www.encodeproject.org/files/ENCFF330DSE/@@download/ENCFF330DSE.bam	hg19				archived	s3://encode-public/2016/10/06/a7d046c3-8a67-4519-9ee7-0822963d0a50/ENCFF330DSE.bam				
ENCFF200NVO	bam	bam		alignments	ENCSR240TPI	DNase-seq	EFO:0007750	ELR	cell line	Homo sapiens											DNA						2015-10-14	ENCODE				1							ENCFF390WDT	16967519507	ENCODE Processing Pipeline	5b121384a69c28b697b39c3e04a5316d		https://www.encodeproject.org/files/ENCFF200NVO/@@download/ENCFF200NVO.bam	hg19				released	s3://encode-public/2017/09/10/783788dc-17d5-4aed-922b-76e9c6e005e1/ENCFF200NVO.bam				
ENCFF852GRR	bam	bam		alignments	ENCSR240TPI	DNase-seq	EFO:0007750	ELR	cell line	Homo sapiens											DNA						2015-10-14	ENCODE				2							ENCFF411BWC	2020966336	ENCODE Processing Pipeline	b6bab51eaaca8f6cc08729619740746f		https://www.encodeproject.org/files/ENCFF852GRR/@@download/ENCFF852GRR.bam	hg19				released	s3://encode-public/2017/09/10/226f923c-0b8e-42d5-b538-caf9a7e95219/ENCFF852GRR.bam				
ENCFF956ITZ	bam	bam		alignments	ENCSR121ZSL	DNase-seq	CL:0000351	trophoblast cell	primary cell	Homo sapiens											DNA						2016-05-09	ENCODE				2							ENCFF164WWH, ENCFF206TIR, ENCFF208ADZ, ENCFF317WNK, ENCFF355PVN, ENCFF778VRG	4031580366	John Stamatoyannopoulos, UW	2be6bfb75840b2d65e0cfd431512933a		https://www.encodeproject.org/files/ENCFF956ITZ/@@download/ENCFF956ITZ.bam	hg19				archived	s3://encode-public/2015/11/13/da4aaa86-6fdc-4443-8aae-c497708c9be4/ENCFF956ITZ.bam				
ENCFF298CKE	bam	bam		alignments	ENCSR121ZSL	DNase-seq	CL:0000351	trophoblast cell	primary cell	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF115QOP, ENCFF417NWI, ENCFF589GWR, ENCFF698ZEO, ENCFF865IYG, ENCFF973TZB	18878424481	John Stamatoyannopoulos, UW	d08d8dba179bdbf9a8bf944d3b097ade		https://www.encodeproject.org/files/ENCFF298CKE/@@download/ENCFF298CKE.bam	hg19				archived	s3://encode-public/2015/11/13/7125be35-ccc5-4b09-998e-dd662775d53a/ENCFF298CKE.bam				
ENCFF306NVY	bam	bam		alignments	ENCSR121ZSL	DNase-seq	CL:0000351	trophoblast cell	primary cell	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF980HCI	3620117203	ENCODE Processing Pipeline	ea80558a9d93aba149fa88c4e74fcc5b		https://www.encodeproject.org/files/ENCFF306NVY/@@download/ENCFF306NVY.bam	hg19				archived	s3://encode-public/2016/10/06/ee0ca029-4610-41cd-a7c1-6d81b4b796be/ENCFF306NVY.bam				
ENCFF274NMJ	bam	bam		alignments	ENCSR121ZSL	DNase-seq	CL:0000351	trophoblast cell	primary cell	Homo sapiens											DNA						2016-05-09	ENCODE				2							ENCFF127CDK	2712593706	ENCODE Processing Pipeline	40d2917aa16e25c42e8b0ae54bd3fd86		https://www.encodeproject.org/files/ENCFF274NMJ/@@download/ENCFF274NMJ.bam	hg19				archived	s3://encode-public/2016/10/07/7be9db37-a610-47b9-a654-469191705639/ENCFF274NMJ.bam				
ENCFF691UDN	bam	bam		alignments	ENCSR121ZSL	DNase-seq	CL:0000351	trophoblast cell	primary cell	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF821IYC	19327192023	ENCODE Processing Pipeline	451334d72d268937a6ce334e8d1436b2		https://www.encodeproject.org/files/ENCFF691UDN/@@download/ENCFF691UDN.bam	hg19				released	s3://encode-public/2017/09/12/9bd05ee4-829f-4ae6-b49d-90f2d2364ff0/ENCFF691UDN.bam				
ENCFF717BDD	bam	bam		alignments	ENCSR121ZSL	DNase-seq	CL:0000351	trophoblast cell	primary cell	Homo sapiens											DNA						2016-05-09	ENCODE				2							ENCFF952XFA	4177018456	ENCODE Processing Pipeline	e6464c673dedf8bdd2b964e8b1425296		https://www.encodeproject.org/files/ENCFF717BDD/@@download/ENCFF717BDD.bam	hg19				released	s3://encode-public/2017/09/12/2543ba01-72d7-445f-889a-ba1bd240b82a/ENCFF717BDD.bam				
ENCFF001CHG	bam	bam		alignments	ENCSR000EQC	DNase-seq	CL:0000545	T-helper 1 cell	primary cell	Homo sapiens											DNA						2010-12-14	ENCODE				1, 2							ENCFF001CJM, ENCFF001EJL, ENCFF255MHW, ENCFF638QZZ, ENCFF878GFR, ENCFF998EGO	5943392834	John Stamatoyannopoulos, UW	4abd96dca7d950e1b7159973b0d1a4c2		https://www.encodeproject.org/files/ENCFF001CHG/@@download/ENCFF001CHG.bam	hg19				archived	s3://encode-public/2012/07/12/4625b300-984c-4b12-ba84-1ac24e06a137/ENCFF001CHG.bam				
ENCFF001EIB	bam	bam		alignments	ENCSR000EQC	DNase-seq	CL:0000545	T-helper 1 cell	primary cell	Homo sapiens											DNA						2010-12-14	ENCODE				1							ENCFF001CJM, ENCFF001EJL	722315563	John Stamatoyannopoulos, UW	343535594a3ac1733125256ab1332998		https://www.encodeproject.org/files/ENCFF001EIB/@@download/ENCFF001EIB.bam	hg19				archived	s3://encode-public/2011/01/11/a44cd5e5-30c2-48dc-9fd1-1d5b6d2184a2/ENCFF001EIB.bam				
ENCFF001CHX	bam	bam		alignments	ENCSR000EQC	DNase-seq	CL:0000545	T-helper 1 cell	primary cell	Homo sapiens											DNA						2010-12-14	ENCODE				2							ENCFF255MHW, ENCFF638QZZ, ENCFF878GFR, ENCFF998EGO	13038833066	John Stamatoyannopoulos, UW	6fb6bdab9b5b67a2c514817fad7d2ff2		https://www.encodeproject.org/files/ENCFF001CHX/@@download/ENCFF001CHX.bam	hg19				archived	s3://encode-public/2012/07/12/fe3ed851-a6e7-4f8e-8ec5-bcf38ee23de6/ENCFF001CHX.bam				
ENCFF001EIK	bam	bam		alignments	ENCSR000EQC	DNase-seq	CL:0000545	T-helper 1 cell	primary cell	Homo sapiens											DNA						2010-12-14	ENCODE				2							ENCFF255MHW, ENCFF638QZZ, ENCFF878GFR, ENCFF998EGO	4215649041	John Stamatoyannopoulos, UW	bee8d7ac6b1f864840c602f234ff30c2		https://www.encodeproject.org/files/ENCFF001EIK/@@download/ENCFF001EIK.bam	hg19				archived	s3://encode-public/2011/01/11/e748bf21-d242-4d10-994a-9ff9fa7f88c0/ENCFF001EIK.bam				
ENCFF643MCR	bam	bam		alignments	ENCSR000EQC	DNase-seq	CL:0000545	T-helper 1 cell	primary cell	Homo sapiens											DNA						2010-12-14	ENCODE				1							ENCFF313SNG	7527070727	ENCODE Processing Pipeline	b2e9d2f74cadaacf0f6f073c464fb234		https://www.encodeproject.org/files/ENCFF643MCR/@@download/ENCFF643MCR.bam	hg19				released	s3://encode-public/2017/10/08/1900fbdf-bece-4f12-a75b-83ba574c9886/ENCFF643MCR.bam				
ENCFF936ZSN	bam	bam		alignments	ENCSR000EQC	DNase-seq	CL:0000545	T-helper 1 cell	primary cell	Homo sapiens											DNA						2010-12-14	ENCODE				2							ENCFF071FMC, ENCFF599SBM	16426983390	ENCODE Processing Pipeline	ccc1cf6a6ddfc25512b9f13e7c0f8dc4		https://www.encodeproject.org/files/ENCFF936ZSN/@@download/ENCFF936ZSN.bam	hg19				released	s3://encode-public/2017/10/08/c37666fe-5e22-42e5-a8ea-ae46cf7fc6ee/ENCFF936ZSN.bam				
ENCFF344SJX	bam	bam		alignments	ENCSR149XIL	DNase-seq	EFO:0001187	HepG2	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				1							ENCFF002EQG, ENCFF002EQH, ENCFF002EQI, ENCFF002EQJ	3489323226	John Stamatoyannopoulos, UW	8bdacba82fb2b550dd508baa6a0a6ab4		https://www.encodeproject.org/files/ENCFF344SJX/@@download/ENCFF344SJX.bam	hg19				archived	s3://encode-public/2016/07/30/66954802-83d8-40c5-9257-bfb2ea0523f1/ENCFF344SJX.bam				
ENCFF770GHF	bam	bam		alignments	ENCSR149XIL	DNase-seq	EFO:0001187	HepG2	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				2							ENCFF002EQK, ENCFF002EQL, ENCFF002EQM, ENCFF002EQN, ENCFF002EQO, ENCFF002EQP	31702652074	John Stamatoyannopoulos, UW	032316e540f4523a3eea807facb42642		https://www.encodeproject.org/files/ENCFF770GHF/@@download/ENCFF770GHF.bam	hg19				archived	s3://encode-public/2016/08/07/11dd66ea-5232-47fa-a11b-67eeacce1312/ENCFF770GHF.bam				
ENCFF773LGN	bam	bam		alignments	ENCSR149XIL	DNase-seq	EFO:0001187	HepG2	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				1							ENCFF332UNB	3313244548	ENCODE Processing Pipeline	33ea1ad5c69a0d0bf366c1660f7f2895		https://www.encodeproject.org/files/ENCFF773LGN/@@download/ENCFF773LGN.bam	hg19				archived	s3://encode-public/2016/10/07/87e14c21-47aa-4306-ae16-ceafc7688f31/ENCFF773LGN.bam				
ENCFF879JAT	bam	bam		alignments	ENCSR149XIL	DNase-seq	EFO:0001187	HepG2	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				2							ENCFF577SHR	13007819213	ENCODE Processing Pipeline	257d42f5f8b2938913be4c4e9f69a243		https://www.encodeproject.org/files/ENCFF879JAT/@@download/ENCFF879JAT.bam	hg19				archived	s3://encode-public/2016/10/07/5abb1695-cf8f-4cbb-a5da-1feef15340ed/ENCFF879JAT.bam				
ENCFF781HBA	bam	bam		alignments	ENCSR768OLL	DNase-seq	UBERON:0004539	right kidney	tissue	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF205UIK, ENCFF301PYQ, ENCFF382SFK, ENCFF542JVH, ENCFF849LPN	6123947880	John Stamatoyannopoulos, UW	1feb32a8ddede96bd7f722d87ffc0140		https://www.encodeproject.org/files/ENCFF781HBA/@@download/ENCFF781HBA.bam	hg19				archived	s3://encode-public/2016/04/28/3f696e8f-1f40-4063-9674-54a27fb97cd2/ENCFF781HBA.bam				
ENCFF454OXV	bam	bam		alignments	ENCSR768OLL	DNase-seq	UBERON:0004539	right kidney	tissue	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF035GOE, ENCFF730HYB	7257982013	ENCODE Processing Pipeline	e512b52816aab21e59fc20b846db0dbb		https://www.encodeproject.org/files/ENCFF454OXV/@@download/ENCFF454OXV.bam	hg19				archived	s3://encode-public/2016/10/06/7142eb2f-54de-4a50-a7e9-0dc4b54d9f9a/ENCFF454OXV.bam				
ENCFF664CXL	bam	bam		alignments	ENCSR768OLL	DNase-seq	UBERON:0004539	right kidney	tissue	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF507TNG, ENCFF615EXY	6632346200	ENCODE Processing Pipeline	07e54a95df0e4f71e850a30a7189541a		https://www.encodeproject.org/files/ENCFF664CXL/@@download/ENCFF664CXL.bam	hg19				released	s3://encode-public/2017/09/07/475d2302-7ea2-4679-9465-d677882ed331/ENCFF664CXL.bam				
ENCFF140MPK	bam	bam		alignments	ENCSR015BGH	DNase-seq	UBERON:0001873	caudate nucleus	tissue	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF026ZGL, ENCFF080CPN, ENCFF402WMR, ENCFF492MYK, ENCFF834QQS	13911144085	John Stamatoyannopoulos, UW	c69a593c6cdee937de2407c04d71dde3		https://www.encodeproject.org/files/ENCFF140MPK/@@download/ENCFF140MPK.bam	hg19				archived	s3://encode-public/2016/04/28/d2140cb8-54fe-4adf-8321-47a1fff94d45/ENCFF140MPK.bam				
ENCFF332GKZ	bam	bam		alignments	ENCSR493VDS	DNase-seq	UBERON:0001874	putamen	tissue	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF100EML, ENCFF141YKM, ENCFF346TTY, ENCFF419FKL, ENCFF576PPN, ENCFF830OFV, ENCFF968XNT	4988829392	John Stamatoyannopoulos, UW	117aaacef83e903c895ed98dedab818d		https://www.encodeproject.org/files/ENCFF332GKZ/@@download/ENCFF332GKZ.bam	hg19				archived	s3://encode-public/2016/04/28/1d6dd065-3b9d-499f-a870-dec59cd70a7f/ENCFF332GKZ.bam				
ENCFF440TJY	bam	bam		alignments	ENCSR382JUJ	DNase-seq	UBERON:0002769	superior temporal gyrus	tissue	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF110JAO, ENCFF139GPY, ENCFF377ANI, ENCFF898OMC	23324834564	John Stamatoyannopoulos, UW	8653c0cf69e1c4d36acf84d4fc056cb3		https://www.encodeproject.org/files/ENCFF440TJY/@@download/ENCFF440TJY.bam	hg19				archived	s3://encode-public/2016/04/29/94ce3b9f-3f15-44c4-ae01-94e56795ee8f/ENCFF440TJY.bam				
ENCFF002RFW	bam	bam		alignments	ENCSR382JUJ	DNase-seq	UBERON:0002769	superior temporal gyrus	tissue	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF971GFP	22446483618	ENCODE Processing Pipeline	38009af25ca875604b5790b30a602714		https://www.encodeproject.org/files/ENCFF002RFW/@@download/ENCFF002RFW.bam	hg19				archived	s3://encode-public/2016/10/05/f58beea9-41ed-4923-a4aa-8880448d6104/ENCFF002RFW.bam				
ENCFF024FGN	bam	bam		alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				1							ENCFF038BTZ, ENCFF082FNN, ENCFF457EHA, ENCFF710HXN, ENCFF805FSX, ENCFF995IHT	5821854090	John Stamatoyannopoulos, UW	1e0954f53f9cdedd4b1c12630f3ef190		https://www.encodeproject.org/files/ENCFF024FGN/@@download/ENCFF024FGN.bam	hg19				archived	s3://encode-public/2016/04/29/e332fb01-f345-4f61-a1cb-03de62429e3f/ENCFF024FGN.bam				
ENCFF853YEQ	bam	bam		alignments	ENCSR620QNS	DNase-seq	EFO:0007598	HAP-1	cell line	Homo sapiens											DNA						2016-05-11	ENCODE				2							ENCFF131KZH, ENCFF487WKN, ENCFF626ZTI, ENCFF741ZUN, ENCFF767BOV, ENCFF870EOR	5243200180	John Stamatoyannopoulos, UW	eee5e85ab66e8a15feaf4d08cc1a949c		https://www.encodeproject.org/files/ENCFF853YEQ/@@download/ENCFF853YEQ.bam	hg19				archived	s3://encode-public/2016/04/29/c708ed76-8579-40f5-8414-b1a08f0622f3/ENCFF853YEQ.bam				
