File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF651JTJ	bam	bam		alignments	ENCSR039ZVQ	DNase-seq	UBERON:0018117	left renal cortex interstitium	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF663RLJ	1016268422	ENCODE Processing Pipeline	e4eccf68f29b788c5b0d83b68be64359		https://www.encodeproject.org/files/ENCFF651JTJ/@@download/ENCFF651JTJ.bam	hg19				released	s3://encode-public/2017/09/19/6129bc09-7c35-4fe1-a054-354ce6b81ccc/ENCFF651JTJ.bam				
ENCFF998RXV	bam	bam		alignments	ENCSR320SVK	DNase-seq	UBERON:0018115	left renal pelvis	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF781TFR	1481355435	ENCODE Processing Pipeline	6281bae481e0629f67d3e3454ee94c9d		https://www.encodeproject.org/files/ENCFF998RXV/@@download/ENCFF998RXV.bam	hg19				archived	s3://encode-public/2016/11/04/c08979cc-6a7d-46e4-b1ff-95d18aeba055/ENCFF998RXV.bam				
ENCFF307NOE	bam	bam		alignments	ENCSR320SVK	DNase-seq	UBERON:0018115	left renal pelvis	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF942QAX	1467756133	ENCODE Processing Pipeline	8d88761302c0e8ff18594f3e2f4fcd59		https://www.encodeproject.org/files/ENCFF307NOE/@@download/ENCFF307NOE.bam	hg19				released	s3://encode-public/2017/09/19/6edfdd2d-1760-4738-86c7-4ca1b0a717c8/ENCFF307NOE.bam				
ENCFF832UWX	bam	bam		alignments	ENCSR301RCD	DNase-seq	UBERON:0001224	renal pelvis	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF647VSC	1382781380	ENCODE Processing Pipeline	896ad85ab2a2ab8085e070cf7fd01cd0		https://www.encodeproject.org/files/ENCFF832UWX/@@download/ENCFF832UWX.bam	hg19				archived	s3://encode-public/2016/10/30/95dc3ed9-6e71-4bd0-b55b-f9df2fe6f0d8/ENCFF832UWX.bam				
ENCFF916TPP	bam	bam		alignments	ENCSR301RCD	DNase-seq	UBERON:0001224	renal pelvis	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF478MMR	1370288078	ENCODE Processing Pipeline	d328d69110689013ba6b7ebcf6cd3d46		https://www.encodeproject.org/files/ENCFF916TPP/@@download/ENCFF916TPP.bam	hg19				released	s3://encode-public/2017/09/19/1b76ae00-b4ae-41f2-a096-ffc49091a1a3/ENCFF916TPP.bam				
ENCFF500LET	bam	bam		alignments	ENCSR911YVV	DNase-seq	UBERON:0001224	renal pelvis	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF016VMU	1982831987	ENCODE Processing Pipeline	993829e8e5bb4e4a24b707333deadc30		https://www.encodeproject.org/files/ENCFF500LET/@@download/ENCFF500LET.bam	hg19				archived	s3://encode-public/2016/11/03/12734bcd-4905-49a3-bc16-f37ece873611/ENCFF500LET.bam				
ENCFF142HCZ	bam	bam		alignments	ENCSR911YVV	DNase-seq	UBERON:0001224	renal pelvis	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF126DDO	1968227188	ENCODE Processing Pipeline	bde4e8e76ea85a8214812021c8eb32f0		https://www.encodeproject.org/files/ENCFF142HCZ/@@download/ENCFF142HCZ.bam	hg19				released	s3://encode-public/2017/09/19/60be7871-5679-4fdc-a139-203375743c14/ENCFF142HCZ.bam				
ENCFF969ZKH	bam	bam		alignments	ENCSR187PYY	DNase-seq	UBERON:0000955	brain	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF008CJC	1511149229	ENCODE Processing Pipeline	bd7067ac10e92339e6d15f706482dc8a		https://www.encodeproject.org/files/ENCFF969ZKH/@@download/ENCFF969ZKH.bam	hg19				archived	s3://encode-public/2016/10/28/a515b951-2da5-4a00-bfe0-5ed5e7680724/ENCFF969ZKH.bam				
ENCFF846NFV	bam	bam		alignments	ENCSR187PYY	DNase-seq	UBERON:0000955	brain	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF486CHB	1502508536	ENCODE Processing Pipeline	c4338328267ede540b4b786aafc888d2		https://www.encodeproject.org/files/ENCFF846NFV/@@download/ENCFF846NFV.bam	hg19				released	s3://encode-public/2017/09/19/7088dcd9-41c2-4f78-b48e-f2785a237de7/ENCFF846NFV.bam				
ENCFF001DOT	bam	bam		alignments	ENCSR000EOS	DNase-seq	NTR:0003860	Jurkat clone E61	cell line	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF001DPF	1386095643	John Stamatoyannopoulos, UW	d3c35945ca3d785a47be536731c345a5		https://www.encodeproject.org/files/ENCFF001DOT/@@download/ENCFF001DOT.bam	hg19				archived	s3://encode-public/2011/01/11/35d9cfd7-a589-4334-92ad-0160c87498b6/ENCFF001DOT.bam				
ENCFF001DOV	bam	bam		alignments	ENCSR000EOS	DNase-seq	NTR:0003860	Jurkat clone E61	cell line	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF001DPG	2878775338	John Stamatoyannopoulos, UW	507d40c38251b0df93bc1ffb716ad88a		https://www.encodeproject.org/files/ENCFF001DOV/@@download/ENCFF001DOV.bam	hg19				archived	s3://encode-public/2011/01/11/b90172fb-b703-458f-9ded-cded0fa6d164/ENCFF001DOV.bam				
ENCFF530XUJ	bam	bam		alignments	ENCSR000EOS	DNase-seq	NTR:0003860	Jurkat clone E61	cell line	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF461HIF	3031707949	ENCODE Processing Pipeline	15b2579f8b1b86596d5bc9fadc357f03		https://www.encodeproject.org/files/ENCFF530XUJ/@@download/ENCFF530XUJ.bam	hg19				archived	s3://encode-public/2016/10/14/e8e9eb68-05f9-4377-8396-5f5d88bbbe14/ENCFF530XUJ.bam				
ENCFF798WCO	bam	bam		alignments	ENCSR000EOS	DNase-seq	NTR:0003860	Jurkat clone E61	cell line	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF979TTL	1477688126	ENCODE Processing Pipeline	1cf9810a6b3e33ed551a83d765d82c43		https://www.encodeproject.org/files/ENCFF798WCO/@@download/ENCFF798WCO.bam	hg19				archived	s3://encode-public/2016/10/15/86623d5a-a767-41c4-b1c0-18bcf113da1d/ENCFF798WCO.bam				
ENCFF164FDV	bam	bam		alignments	ENCSR000EOS	DNase-seq	NTR:0003860	Jurkat clone E61	cell line	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF746FDN	3004885787	ENCODE Processing Pipeline	d3124bb070404f2c6f1c29a8b3c418ba		https://www.encodeproject.org/files/ENCFF164FDV/@@download/ENCFF164FDV.bam	hg19				released	s3://encode-public/2017/09/06/24a16559-4472-4367-a630-3c0bd0d03965/ENCFF164FDV.bam				
ENCFF813IXN	bam	bam		alignments	ENCSR000EOS	DNase-seq	NTR:0003860	Jurkat clone E61	cell line	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF848CID	1461299682	ENCODE Processing Pipeline	4c09a75f0f81a30437139385c4ae1648		https://www.encodeproject.org/files/ENCFF813IXN/@@download/ENCFF813IXN.bam	hg19				released	s3://encode-public/2017/09/06/34858fcf-c0f1-4d2b-af72-f208cce0acf1/ENCFF813IXN.bam				
ENCFF623VCU	bam	bam		alignments	ENCSR064GBK	DNase-seq	UBERON:0000948	heart	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF874HYH	1685908489	ENCODE Processing Pipeline	36871552ba107a8a2d65d2ad3048076d		https://www.encodeproject.org/files/ENCFF623VCU/@@download/ENCFF623VCU.bam	hg19				archived	s3://encode-public/2016/11/04/4b11fadc-9fdb-456c-8d52-9ec0d066b5b3/ENCFF623VCU.bam				
ENCFF376OPD	bam	bam		alignments	ENCSR064GBK	DNase-seq	UBERON:0000948	heart	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF793LVS	1676266630	ENCODE Processing Pipeline	161442f4f5a52761b746b1590aa8c41c		https://www.encodeproject.org/files/ENCFF376OPD/@@download/ENCFF376OPD.bam	hg19				released	s3://encode-public/2017/09/19/f92e0dec-9d3c-41bf-9134-7858799aacc2/ENCFF376OPD.bam				
ENCFF886HZW	bam	bam		alignments	ENCSR422PVL	DNase-seq	UBERON:0004538	left kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF368PFR	1474502375	ENCODE Processing Pipeline	d44c3ced0e415330054906a78896c3b6		https://www.encodeproject.org/files/ENCFF886HZW/@@download/ENCFF886HZW.bam	hg19				archived	s3://encode-public/2016/10/28/d2b48af2-6677-474f-b03a-008b2d1ab7a7/ENCFF886HZW.bam				
ENCFF078DYU	bam	bam		alignments	ENCSR422PVL	DNase-seq	UBERON:0004538	left kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF615HGO	1462632914	ENCODE Processing Pipeline	c35ef96b208fa2e12b278c5ac1d86109		https://www.encodeproject.org/files/ENCFF078DYU/@@download/ENCFF078DYU.bam	hg19				released	s3://encode-public/2017/09/19/63dd72dc-acab-47c5-b094-472a9c6c04c0/ENCFF078DYU.bam				
ENCFF391PRC	bam	bam		alignments	ENCSR970ZLG	DNase-seq	UBERON:0002108	small intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF787TSR	1274377632	ENCODE Processing Pipeline	3df0736511183eb33e6ad6ad18f199cd		https://www.encodeproject.org/files/ENCFF391PRC/@@download/ENCFF391PRC.bam	hg19				archived	s3://encode-public/2016/10/30/610752fd-06aa-40e3-996f-f5dbdcb80c7b/ENCFF391PRC.bam				
ENCFF701UAW	bam	bam		alignments	ENCSR970ZLG	DNase-seq	UBERON:0002108	small intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF293RYV	1263340983	ENCODE Processing Pipeline	3621bd5e54896315e3884116543a69b2		https://www.encodeproject.org/files/ENCFF701UAW/@@download/ENCFF701UAW.bam	hg19				released	s3://encode-public/2017/09/19/eaf51587-6a49-40bc-9bde-edad8e541a80/ENCFF701UAW.bam				
ENCFF599QTC	bam	bam		alignments	ENCSR884MCZ	DNase-seq	UBERON:0004539	right kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF736ACA	2060852618	ENCODE Processing Pipeline	880528e2cea5af751c4b61e0f14526ea		https://www.encodeproject.org/files/ENCFF599QTC/@@download/ENCFF599QTC.bam	hg19				archived	s3://encode-public/2016/11/03/e9d9ae62-cb6a-4d12-a798-602ea9f27993/ENCFF599QTC.bam				
ENCFF723ILA	bam	bam		alignments	ENCSR884MCZ	DNase-seq	UBERON:0004539	right kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF684GRT	2045498432	ENCODE Processing Pipeline	a7cae440c5006c7215ed0ad5440f7b27		https://www.encodeproject.org/files/ENCFF723ILA/@@download/ENCFF723ILA.bam	hg19				released	s3://encode-public/2017/09/19/50ed8790-1c34-4d81-9ae7-ea0f4500fa55/ENCFF723ILA.bam				
ENCFF963BSI	bam	bam		alignments	ENCSR062DUU	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF955OAT	1745270454	ENCODE Processing Pipeline	f63e30cab0716d22197e08e486a3d88e		https://www.encodeproject.org/files/ENCFF963BSI/@@download/ENCFF963BSI.bam	hg19				archived	s3://encode-public/2016/11/18/f3c2e1b4-88a4-47b0-9fb5-391bff9b3eb2/ENCFF963BSI.bam				
ENCFF371NCW	bam	bam		alignments	ENCSR062DUU	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF249QTE	1730224545	ENCODE Processing Pipeline	80732c32f3a74eb6ff85db77de8481eb		https://www.encodeproject.org/files/ENCFF371NCW/@@download/ENCFF371NCW.bam	hg19				released	s3://encode-public/2017/09/19/fbde2b92-6a01-491f-8823-19c966950cc2/ENCFF371NCW.bam				
ENCFF045ZSB	bam	bam		alignments	ENCSR533VAF	DNase-seq	UBERON:0000948	heart	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF408IWZ	1535526001	ENCODE Processing Pipeline	ef7bd193a1ccfc9d3ec476bb2626c1a3		https://www.encodeproject.org/files/ENCFF045ZSB/@@download/ENCFF045ZSB.bam	hg19				archived	s3://encode-public/2016/10/28/77d5cc14-72e2-46e1-af6e-5fe55104d82b/ENCFF045ZSB.bam				
ENCFF774DEI	bam	bam		alignments	ENCSR533VAF	DNase-seq	UBERON:0000948	heart	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF836OBJ	1526260471	ENCODE Processing Pipeline	4c5ed28630895bb2607a38e68fac9ac5		https://www.encodeproject.org/files/ENCFF774DEI/@@download/ENCFF774DEI.bam	hg19				released	s3://encode-public/2017/09/19/16718e56-6915-4fe9-bb6d-9cd3fa8f7f23/ENCFF774DEI.bam				
ENCFF000SPJ	bam	bam		alignments	ENCSR000EJT	DNase-seq	EFO:0002791	HeLa-S3	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF000SPW	302255247	Gregory Crawford, Duke	da4e54a36110849fa41dbcf5711315f0		https://www.encodeproject.org/files/ENCFF000SPJ/@@download/ENCFF000SPJ.bam	hg19				archived	s3://encode-public/2011/01/11/4913be35-39fa-478a-86ee-7f5a1bb27021/ENCFF000SPJ.bam				
ENCFF000SPL	bam	bam		alignments	ENCSR000EJT	DNase-seq	EFO:0002791	HeLa-S3	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF000SQC	397413658	Gregory Crawford, Duke	e0b5426f74e0418e8e61cd42345b5129		https://www.encodeproject.org/files/ENCFF000SPL/@@download/ENCFF000SPL.bam	hg19				archived	s3://encode-public/2011/01/11/136214c4-339b-471f-b23a-345303687ad6/ENCFF000SPL.bam				
ENCFF000SPO	bam	bam		alignments	ENCSR000EJT	DNase-seq	EFO:0002791	HeLa-S3	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF000SQH	785277555	Gregory Crawford, Duke	4b8e54a080d77a5c2dc082fb87815510		https://www.encodeproject.org/files/ENCFF000SPO/@@download/ENCFF000SPO.bam	hg19				archived	s3://encode-public/2011/01/11/5476f72d-d1ef-4483-8537-08b12f6dc2ae/ENCFF000SPO.bam				
ENCFF867ALU	bam	bam		alignments	ENCSR000EJT	DNase-seq	EFO:0002791	HeLa-S3	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF041CWE, ENCFF243UHM, ENCFF915NVE	1814436043	ENCODE Processing Pipeline	25de8bda8f829bca4d458240c2978ee8		https://www.encodeproject.org/files/ENCFF867ALU/@@download/ENCFF867ALU.bam	hg19				released	s3://encode-public/2017/10/05/07deb965-1166-4246-a845-da223c76b437/ENCFF867ALU.bam				
ENCFF277ZBB	bam	bam		alignments	ENCSR788SOI	DNase-seq	UBERON:0002240	spinal cord	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF194NQH	1724258409	ENCODE Processing Pipeline	a305f144d559fba6a021db0df42393b8		https://www.encodeproject.org/files/ENCFF277ZBB/@@download/ENCFF277ZBB.bam	hg19				archived	s3://encode-public/2016/11/18/2c57e360-0236-4f44-a42a-6293280a8af1/ENCFF277ZBB.bam				
ENCFF645ZIJ	bam	bam		alignments	ENCSR788SOI	DNase-seq	UBERON:0002240	spinal cord	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF913GKL	1711355842	ENCODE Processing Pipeline	d55a6f649ee9b60d24c3b85d2e068be3		https://www.encodeproject.org/files/ENCFF645ZIJ/@@download/ENCFF645ZIJ.bam	hg19				released	s3://encode-public/2017/09/19/bb3baca9-0763-450a-bb28-62e38e78f3a2/ENCFF645ZIJ.bam				
ENCFF009UOS	bam	bam		alignments	ENCSR419MZH	DNase-seq	UBERON:0002369	adrenal gland	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF013VAF	1236223806	ENCODE Processing Pipeline	4f163fd6d3b33d17375b8eb356d41dc8		https://www.encodeproject.org/files/ENCFF009UOS/@@download/ENCFF009UOS.bam	hg19				archived	s3://encode-public/2016/10/30/d4547af4-ea22-4152-a0af-a3cf4ded5e20/ENCFF009UOS.bam				
ENCFF852QUY	bam	bam		alignments	ENCSR419MZH	DNase-seq	UBERON:0002369	adrenal gland	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF310XCB	1224129756	ENCODE Processing Pipeline	0e60bd4c667383a1649b5f8cb5387fcf		https://www.encodeproject.org/files/ENCFF852QUY/@@download/ENCFF852QUY.bam	hg19				released	s3://encode-public/2017/09/19/ff5599d1-8513-4cf5-9206-ea251a1a9891/ENCFF852QUY.bam				
ENCFF001CWT	bam	bam		alignments	ENCSR000ENC	DNase-seq	CL:0002603	astrocyte of the cerebellum	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF001CXD	1205715447	John Stamatoyannopoulos, UW	1978b413bf665bfcde6787c91128b4ea		https://www.encodeproject.org/files/ENCFF001CWT/@@download/ENCFF001CWT.bam	hg19				archived	s3://encode-public/2011/01/11/0afd710e-5c06-4b4c-9b9e-3481131bbb6b/ENCFF001CWT.bam				
ENCFF001CWY	bam	bam		alignments	ENCSR000ENC	DNase-seq	CL:0002603	astrocyte of the cerebellum	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF001CXM	1828544527	John Stamatoyannopoulos, UW	bc5673d88cfcb2864ed12c377ac0eb09		https://www.encodeproject.org/files/ENCFF001CWY/@@download/ENCFF001CWY.bam	hg19				archived	s3://encode-public/2011/01/11/1adbab56-50d2-4bf4-9a20-34366b24112a/ENCFF001CWY.bam				
ENCFF983OUA	bam	bam		alignments	ENCSR000ENC	DNase-seq	CL:0002603	astrocyte of the cerebellum	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF970MFB	1933276797	ENCODE Processing Pipeline	ce8b9d7870496f426d837b0f69f16699		https://www.encodeproject.org/files/ENCFF983OUA/@@download/ENCFF983OUA.bam	hg19				archived	s3://encode-public/2016/10/14/97ed1442-7155-42de-a153-6d53e9d39ac2/ENCFF983OUA.bam				
ENCFF802GYD	bam	bam		alignments	ENCSR000ENC	DNase-seq	CL:0002603	astrocyte of the cerebellum	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF515OWL	1284402023	ENCODE Processing Pipeline	5cf2875559ce6444dab9fde592d5493a		https://www.encodeproject.org/files/ENCFF802GYD/@@download/ENCFF802GYD.bam	hg19				archived	s3://encode-public/2016/10/15/493bd1f4-ee68-4ec4-bd55-1dcdcb91ed95/ENCFF802GYD.bam				
ENCFF551IDA	bam	bam		alignments	ENCSR000ENC	DNase-seq	CL:0002603	astrocyte of the cerebellum	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF545EUQ	1915634499	ENCODE Processing Pipeline	7d2055156818bc604ac57f8dfeba3e82		https://www.encodeproject.org/files/ENCFF551IDA/@@download/ENCFF551IDA.bam	hg19				released	s3://encode-public/2017/09/06/f3755d4e-c80e-4ee7-80b9-f60b00ccaaa1/ENCFF551IDA.bam				
ENCFF751ZKO	bam	bam		alignments	ENCSR000ENC	DNase-seq	CL:0002603	astrocyte of the cerebellum	primary cell	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF519LKE	1272475908	ENCODE Processing Pipeline	70ca87b488c5d1b3c1373f18924f1754		https://www.encodeproject.org/files/ENCFF751ZKO/@@download/ENCFF751ZKO.bam	hg19				released	s3://encode-public/2017/09/06/b7f5f0fe-b56b-4e17-b747-ec1d87083b8a/ENCFF751ZKO.bam				
ENCFF716YST	bam	bam		alignments	ENCSR946MVP	DNase-seq	EFO:0005721	SK-N-DZ	cell line	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF182JEM, ENCFF610QBV, ENCFF823EBI, ENCFF857ELU, ENCFF978FUT	11338483885	John Stamatoyannopoulos, UW	dbacfe3fb53da4d3c9ba539ef95380e7		https://www.encodeproject.org/files/ENCFF716YST/@@download/ENCFF716YST.bam	hg19				archived	s3://encode-public/2016/04/29/f8da058d-bb89-47d1-bd20-d7856e8305f2/ENCFF716YST.bam				
ENCFF598NRI	bam	bam		alignments	ENCSR946MVP	DNase-seq	EFO:0005721	SK-N-DZ	cell line	Homo sapiens											DNA						2015-08-31	ENCODE				2							ENCFF055ZGM, ENCFF097VLT, ENCFF958MBA	16739026083	John Stamatoyannopoulos, UW	31d91e5d103258eb16a06f3c3daf7bb6		https://www.encodeproject.org/files/ENCFF598NRI/@@download/ENCFF598NRI.bam	hg19				archived	s3://encode-public/2016/07/31/a10e6770-2682-48f3-9bc7-7d69abd16e59/ENCFF598NRI.bam				
ENCFF937WDX	bam	bam		alignments	ENCSR946MVP	DNase-seq	EFO:0005721	SK-N-DZ	cell line	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF058UAE, ENCFF328JSZ	2462322291	ENCODE Processing Pipeline	2166f109c632bbe81067b3b6084b9b8e		https://www.encodeproject.org/files/ENCFF937WDX/@@download/ENCFF937WDX.bam	hg19				archived	s3://encode-public/2016/10/30/011a89f7-dd26-4389-9b21-d3d6e10c2d37/ENCFF937WDX.bam				
ENCFF265DQS	bam	bam		alignments	ENCSR946MVP	DNase-seq	EFO:0005721	SK-N-DZ	cell line	Homo sapiens											DNA						2015-08-31	ENCODE				2							ENCFF362FZE, ENCFF576ZGD	19057415912	ENCODE Processing Pipeline	ce119469fec349ccdadfc1dbe404993f		https://www.encodeproject.org/files/ENCFF265DQS/@@download/ENCFF265DQS.bam	hg19				archived	s3://encode-public/2016/10/30/5a759bd9-395b-4362-bc66-d28e3d9262a9/ENCFF265DQS.bam				
ENCFF287ZXA	bam	bam		alignments	ENCSR033STL	DNase-seq	UBERON:0002324	muscle of back	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF997WZH	3646419263	ENCODE Processing Pipeline	a227c37ac3a55652196a3f78454e756c		https://www.encodeproject.org/files/ENCFF287ZXA/@@download/ENCFF287ZXA.bam	hg19				archived	s3://encode-public/2016/10/30/e901f43a-3697-4cca-ba8a-b877ec96ced2/ENCFF287ZXA.bam				
ENCFF663SJQ	bam	bam		alignments	ENCSR033STL	DNase-seq	UBERON:0002324	muscle of back	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF483BNH	3620422771	ENCODE Processing Pipeline	b28cd30b12f607b6f2318509412f5bcc		https://www.encodeproject.org/files/ENCFF663SJQ/@@download/ENCFF663SJQ.bam	hg19				released	s3://encode-public/2017/09/19/f78a6058-dd79-4997-a760-ab660c0fcd13/ENCFF663SJQ.bam				
ENCFF694DST	bam	bam		alignments	ENCSR782XFY	DNase-seq	UBERON:0000970	eye	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				2							ENCFF002DUU, ENCFF002DUV, ENCFF002DUW, ENCFF002DUX, ENCFF002DUY, ENCFF002DUZ, ENCFF002DVA, ENCFF002DVB	16614042669	John Stamatoyannopoulos, UW	1ee4ddde20925832be292a7e148a16e1		https://www.encodeproject.org/files/ENCFF694DST/@@download/ENCFF694DST.bam	hg19				archived	s3://encode-public/2015/11/13/17a0529c-f217-418e-8870-85d9f50e3ea6/ENCFF694DST.bam				
ENCFF796GBO	bam	bam		alignments	ENCSR782XFY	DNase-seq	UBERON:0000970	eye	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF002DYW, ENCFF002DYX, ENCFF002DYY, ENCFF002DYZ, ENCFF002DZA, ENCFF002DZC	17226232551	John Stamatoyannopoulos, UW	19e9a420987f572133e2a0b4b9c07e57		https://www.encodeproject.org/files/ENCFF796GBO/@@download/ENCFF796GBO.bam	hg19				archived	s3://encode-public/2016/07/30/9ae5beb7-9ac5-456c-b9ee-6729691a3842/ENCFF796GBO.bam				
ENCFF517PIY	bam	bam		alignments	ENCSR782XFY	DNase-seq	UBERON:0000970	eye	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF093SBE	15407783375	ENCODE Processing Pipeline	0966d2824c4deb9cc3b39f68003c9879		https://www.encodeproject.org/files/ENCFF517PIY/@@download/ENCFF517PIY.bam	hg19				archived	s3://encode-public/2016/10/07/63c0360f-705c-4a81-a9c1-ef9d6409de4e/ENCFF517PIY.bam				
ENCFF962GRL	bam	bam		alignments	ENCSR782XFY	DNase-seq	UBERON:0000970	eye	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				2							ENCFF007KCD, ENCFF641FSM	21781537735	ENCODE Processing Pipeline	2dd0978f4b03c7a6841791ab9c3df1a6		https://www.encodeproject.org/files/ENCFF962GRL/@@download/ENCFF962GRL.bam	hg19				archived	s3://encode-public/2016/10/07/9a832700-219d-42d0-85e6-7d60c1fb89a8/ENCFF962GRL.bam				
ENCFF087OQQ	bam	bam		alignments	ENCSR782XFY	DNase-seq	UBERON:0000970	eye	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF831LXE	17540894827	ENCODE Processing Pipeline	28c08f2f37e22485235b39420b230c73		https://www.encodeproject.org/files/ENCFF087OQQ/@@download/ENCFF087OQQ.bam	hg19				released	s3://encode-public/2017/09/10/ba29bb9a-178b-4e71-b9b1-7203b1f21873/ENCFF087OQQ.bam				
