File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF901FRT	bam	bam		alignments	ENCSR856XLJ	DNase-seq	UBERON:0011907	gastrocnemius medialis	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF681GTI	3711194838	ENCODE Processing Pipeline	c975ef29cf541d757887868e312a4dda		https://www.encodeproject.org/files/ENCFF901FRT/@@download/ENCFF901FRT.bam	GRCh38				released	s3://encode-public/2019/09/10/61552570-9de7-42d1-963c-bd09e416a173/ENCFF901FRT.bam				
ENCFF681GTI	bam	bam		unfiltered alignments	ENCSR856XLJ	DNase-seq	UBERON:0011907	gastrocnemius medialis	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF012WXL, ENCFF263RVL, ENCFF496RSW, ENCFF530NUT, ENCFF659XQU, ENCFF664BOI, ENCFF772OJE	8336985971	ENCODE Processing Pipeline	8f6c6c3a2582ffbe5d82ca270a71c631		https://www.encodeproject.org/files/ENCFF681GTI/@@download/ENCFF681GTI.bam	GRCh38				released	s3://encode-public/2019/09/10/144adc5b-ad42-4b1c-ba6b-5336092c9979/ENCFF681GTI.bam				
ENCFF842PJM	bam	bam		alignments	ENCSR709IYR	DNase-seq	UBERON:0036149	suprapubic skin	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF368SER	3350485025	ENCODE Processing Pipeline	d6d8f2bed35452533325f4d56a73820b		https://www.encodeproject.org/files/ENCFF842PJM/@@download/ENCFF842PJM.bam	GRCh38				released	s3://encode-public/2019/09/11/5723b328-2adb-4b14-b8e0-dde64d62978e/ENCFF842PJM.bam				
ENCFF368SER	bam	bam		unfiltered alignments	ENCSR709IYR	DNase-seq	UBERON:0036149	suprapubic skin	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF315TWF, ENCFF496RSW, ENCFF552MGY, ENCFF629QOR, ENCFF781PCK, ENCFF790XDR, ENCFF793IOK	10600256695	ENCODE Processing Pipeline	ab085258e1862ff984f48efb82604e71		https://www.encodeproject.org/files/ENCFF368SER/@@download/ENCFF368SER.bam	GRCh38				released	s3://encode-public/2019/09/11/a9cc0707-4847-4c46-a500-31cc1e4d7df4/ENCFF368SER.bam				
ENCFF316VJF	bam	bam		unfiltered alignments	ENCSR452DCM	DNase-seq	CL:0001054	CD14-positive monocyte	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF470FVJ, ENCFF496RSW, ENCFF971DJA	20259774544	ENCODE Processing Pipeline	f6c7fa8f27e03beee657bc676f5f1328		https://www.encodeproject.org/files/ENCFF316VJF/@@download/ENCFF316VJF.bam	GRCh38				released	s3://encode-public/2017/11/25/0c224fcc-c6a6-4487-a0b0-0366df8c6767/ENCFF316VJF.bam				
ENCFF985IIT	bam	bam		unfiltered alignments	ENCSR452DCM	DNase-seq	CL:0001054	CD14-positive monocyte	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF250JVY, ENCFF496RSW	1630797630	ENCODE Processing Pipeline	97b42a00922bb835ad0d67aa488cfbc2		https://www.encodeproject.org/files/ENCFF985IIT/@@download/ENCFF985IIT.bam	GRCh38				released	s3://encode-public/2017/11/27/d6efad8c-d0c4-434d-bc6c-f9000b115be5/ENCFF985IIT.bam				
ENCFF578HKK	bam	bam		alignments	ENCSR452DCM	DNase-seq	CL:0001054	CD14-positive monocyte	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF316VJF, ENCFF985IIT	18894700193	ENCODE Processing Pipeline	f31c556e16ae5618e92f95efb10ddd8e		https://www.encodeproject.org/files/ENCFF578HKK/@@download/ENCFF578HKK.bam	GRCh38				released	s3://encode-public/2017/11/27/9fd9f178-4d19-48fb-b40b-2f359c925012/ENCFF578HKK.bam				
ENCFF073WAX	bam	bam		unfiltered alignments	ENCSR434OBM	DNase-seq	CL:2000045	foreskin melanocyte	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF496RSW, ENCFF585OVR, ENCFF654FWE	2184009023	ENCODE Processing Pipeline	0a9176776ed1ec41e5274a63c62bc5e7		https://www.encodeproject.org/files/ENCFF073WAX/@@download/ENCFF073WAX.bam	GRCh38				released	s3://encode-public/2017/10/02/47aa103a-abb9-42b6-b0ed-f2161b48b279/ENCFF073WAX.bam				
ENCFF575RHJ	bam	bam		unfiltered alignments	ENCSR434OBM	DNase-seq	CL:2000045	foreskin melanocyte	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF112ZLT, ENCFF232FSA, ENCFF496RSW	13796727343	ENCODE Processing Pipeline	0a0a2e7ed03aab64f3fdb0eb708cbf78		https://www.encodeproject.org/files/ENCFF575RHJ/@@download/ENCFF575RHJ.bam	GRCh38				released	s3://encode-public/2017/10/02/33ff5d79-8cce-48f8-bc45-dda4e5535ea1/ENCFF575RHJ.bam				
ENCFF280NPO	bam	bam		alignments	ENCSR434OBM	DNase-seq	CL:2000045	foreskin melanocyte	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF073WAX, ENCFF575RHJ, ENCFF826RYO	10466102013	ENCODE Processing Pipeline	3c4afae16e93cfb78d0bd3a98ee33e31		https://www.encodeproject.org/files/ENCFF280NPO/@@download/ENCFF280NPO.bam	GRCh38				released	s3://encode-public/2017/10/02/36a9fda4-416c-4dea-9d82-a6a438882408/ENCFF280NPO.bam				
ENCFF826RYO	bam	bam		unfiltered alignments	ENCSR434OBM	DNase-seq	CL:2000045	foreskin melanocyte	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF496RSW, ENCFF593WDW, ENCFF614GYZ	2029414791	ENCODE Processing Pipeline	21983a4ba0dbecf8db32050c4145b43c		https://www.encodeproject.org/files/ENCFF826RYO/@@download/ENCFF826RYO.bam	GRCh38				released	s3://encode-public/2017/10/02/3fa739e1-2703-4a76-b43d-fea4a0e7f064/ENCFF826RYO.bam				
ENCFF561RKP	bam	bam		alignments	ENCSR101QXF	DNase-seq	UBERON:0036149	suprapubic skin	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF461VHH	3414806062	ENCODE Processing Pipeline	418d9eb967d79a57886909c68bec9bb2		https://www.encodeproject.org/files/ENCFF561RKP/@@download/ENCFF561RKP.bam	GRCh38				released	s3://encode-public/2019/09/30/e729f7c0-baf1-4847-a37a-4115e99c64de/ENCFF561RKP.bam				
ENCFF461VHH	bam	bam		unfiltered alignments	ENCSR101QXF	DNase-seq	UBERON:0036149	suprapubic skin	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF226YBJ, ENCFF496RSW, ENCFF780KGZ, ENCFF796EFU, ENCFF887GJD	9517802014	ENCODE Processing Pipeline	4a52eb89e0d37abf0b3366d4d51862d9		https://www.encodeproject.org/files/ENCFF461VHH/@@download/ENCFF461VHH.bam	GRCh38				released	s3://encode-public/2019/09/30/d2fcc58e-0768-4834-ba95-b8cc8ed5879a/ENCFF461VHH.bam				
ENCFF732ROP	bam	bam		alignments	ENCSR261RWJ	DNase-seq	UBERON:0001211	Peyer's patch	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF588PJW	1826597647	ENCODE Processing Pipeline	fd3a432e4df94eedb0e1be9cd49dab00		https://www.encodeproject.org/files/ENCFF732ROP/@@download/ENCFF732ROP.bam	GRCh38				released	s3://encode-public/2019/09/11/24c3afbd-fdcc-4db7-90ff-f82ab85c4b9a/ENCFF732ROP.bam				
ENCFF588PJW	bam	bam		unfiltered alignments	ENCSR261RWJ	DNase-seq	UBERON:0001211	Peyer's patch	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF199SOE, ENCFF260YIV, ENCFF376TVO, ENCFF438IKT, ENCFF496RSW	7901712439	ENCODE Processing Pipeline	870446ef9ecaa968a5c1b37c5292cf4f		https://www.encodeproject.org/files/ENCFF588PJW/@@download/ENCFF588PJW.bam	GRCh38				released	s3://encode-public/2019/09/11/e15a8733-f978-40c6-8bcf-7b735df5b13d/ENCFF588PJW.bam				
ENCFF736WNY	bam	bam		unfiltered alignments	ENCSR484UAU	DNase-seq	UBERON:0001323	tibial nerve	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF031EWA, ENCFF082KPS, ENCFF416JZT, ENCFF476JBF, ENCFF496RSW, ENCFF636DSI, ENCFF893JMU	8711979357	ENCODE Processing Pipeline	0c6ae981546f8e2662cc8c89a332166d		https://www.encodeproject.org/files/ENCFF736WNY/@@download/ENCFF736WNY.bam	GRCh38				released	s3://encode-public/2019/09/11/74a2a297-f0b2-4592-8151-00654ca65b27/ENCFF736WNY.bam				
ENCFF481EJF	bam	bam		alignments	ENCSR484UAU	DNase-seq	UBERON:0001323	tibial nerve	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF736WNY	4013465844	ENCODE Processing Pipeline	104d1650e08bbe7083650d0bf1892f5b		https://www.encodeproject.org/files/ENCFF481EJF/@@download/ENCFF481EJF.bam	GRCh38				released	s3://encode-public/2019/09/11/e802290b-ff69-43d1-bce4-cd5ced6fce97/ENCFF481EJF.bam				
ENCFF550WVL	bam	bam		unfiltered alignments	ENCSR090IDV	DNase-seq	UBERON:0007610	tibial artery	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF076ZTW, ENCFF362AHD, ENCFF496RSW, ENCFF782ADQ, ENCFF990LES	10782600495	ENCODE Processing Pipeline	856f3f383a0dc12c31376167a3f09662		https://www.encodeproject.org/files/ENCFF550WVL/@@download/ENCFF550WVL.bam	GRCh38				released	s3://encode-public/2019/09/11/53f562b2-85e3-4e8c-8a55-abf94edfec72/ENCFF550WVL.bam				
ENCFF091MJM	bam	bam		alignments	ENCSR090IDV	DNase-seq	UBERON:0007610	tibial artery	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF550WVL	5610116497	ENCODE Processing Pipeline	63f497bf3cc4fd1c06817fcf56ef16ac		https://www.encodeproject.org/files/ENCFF091MJM/@@download/ENCFF091MJM.bam	GRCh38				released	s3://encode-public/2019/09/11/b8210eff-7239-4c0a-80e9-b294220dac0d/ENCFF091MJM.bam				
ENCFF432LIB	bam	bam		unfiltered alignments	ENCSR412NMI	DNase-seq	UBERON:0002079	left cardiac atrium	tissue	Homo sapiens											DNA						2017-10-23	ENCODE				1							ENCFF107IYK, ENCFF109JFG, ENCFF130WTM, ENCFF204ILA, ENCFF340KBP, ENCFF496RSW, ENCFF673QAV, ENCFF833GLS, ENCFF934CFY	12025289665	ENCODE Processing Pipeline	c5cbee0ae9f052affd83832ad5fbc500		https://www.encodeproject.org/files/ENCFF432LIB/@@download/ENCFF432LIB.bam	GRCh38				released	s3://encode-public/2017/10/02/47d15772-100f-4ad2-b697-b21800a2f196/ENCFF432LIB.bam				
ENCFF973YZD	bam	bam		alignments	ENCSR412NMI	DNase-seq	UBERON:0002079	left cardiac atrium	tissue	Homo sapiens											DNA						2017-10-23	ENCODE				1							ENCFF432LIB	3397969409	ENCODE Processing Pipeline	7ff3cc2abe996654ddc5a8db455717e8		https://www.encodeproject.org/files/ENCFF973YZD/@@download/ENCFF973YZD.bam	GRCh38				released	s3://encode-public/2017/10/02/0a3cc239-ff18-4758-a488-397e40474144/ENCFF973YZD.bam				
ENCFF628FMV	bam	bam		unfiltered alignments	ENCSR164WOF	DNase-seq	UBERON:0008952	upper lobe of left lung	tissue	Homo sapiens											DNA						2017-10-01	ENCODE				1							ENCFF045BAR, ENCFF418NRL, ENCFF476ZMG, ENCFF496RSW, ENCFF987DVS	9335129598	ENCODE Processing Pipeline	654d0b434434309292a2ddc40008bb2d		https://www.encodeproject.org/files/ENCFF628FMV/@@download/ENCFF628FMV.bam	GRCh38				released	s3://encode-public/2017/09/12/95d38a6f-1c90-43a2-8235-9bd3a25d5908/ENCFF628FMV.bam				
ENCFF283BSF	bam	bam		alignments	ENCSR164WOF	DNase-seq	UBERON:0008952	upper lobe of left lung	tissue	Homo sapiens											DNA						2017-10-01	ENCODE				1							ENCFF628FMV	6731227276	ENCODE Processing Pipeline	e550efdeb36a7e5610097600c0bad8d6		https://www.encodeproject.org/files/ENCFF283BSF/@@download/ENCFF283BSF.bam	GRCh38				released	s3://encode-public/2017/09/12/94439696-1355-4382-985e-4cc48ab2e289/ENCFF283BSF.bam				
ENCFF937USN	bam	bam		unfiltered alignments	ENCSR946DXB	DNase-seq	UBERON:0002084	heart left ventricle	tissue	Homo sapiens											DNA						2018-01-29	ENCODE				1							ENCFF007GKK, ENCFF084BWD, ENCFF170WPB, ENCFF264LQD, ENCFF442HDE, ENCFF496RSW, ENCFF500XHL	8491317585	ENCODE Processing Pipeline	31b220541fa897e6482d17760f4794c0		https://www.encodeproject.org/files/ENCFF937USN/@@download/ENCFF937USN.bam	GRCh38				released	s3://encode-public/2018/01/11/ce3544be-6ed8-40aa-836f-640d926f0913/ENCFF937USN.bam				
ENCFF042RGX	bam	bam		alignments	ENCSR946DXB	DNase-seq	UBERON:0002084	heart left ventricle	tissue	Homo sapiens											DNA						2018-01-29	ENCODE				1							ENCFF937USN	7297424062	ENCODE Processing Pipeline	01a5c57e4799f04b195527aaf5dc5cc3		https://www.encodeproject.org/files/ENCFF042RGX/@@download/ENCFF042RGX.bam	GRCh38				released	s3://encode-public/2018/01/11/5da6c928-e104-49a0-bcef-938730698bae/ENCFF042RGX.bam				
ENCFF120DCL	bam	bam		alignments	ENCSR946DXB	DNase-seq	UBERON:0002084	heart left ventricle	tissue	Homo sapiens											DNA						2018-01-29	ENCODE				2							ENCFF507HQO	4272772589	ENCODE Processing Pipeline	218cea227f004c64cf9ef0c274bb88b0		https://www.encodeproject.org/files/ENCFF120DCL/@@download/ENCFF120DCL.bam	GRCh38				released	s3://encode-public/2017/08/24/e7ffef7b-a40e-484c-8992-e4f4c66b81b6/ENCFF120DCL.bam				
ENCFF507HQO	bam	bam		unfiltered alignments	ENCSR946DXB	DNase-seq	UBERON:0002084	heart left ventricle	tissue	Homo sapiens											DNA						2018-01-29	ENCODE				2							ENCFF162RIY, ENCFF207MGL, ENCFF493YCL, ENCFF496RSW, ENCFF670YLY, ENCFF758CTS, ENCFF787EMW, ENCFF863JGF, ENCFF887FJF	10655250436	ENCODE Processing Pipeline	7f130c834873f076fc6a87cab3c8154f		https://www.encodeproject.org/files/ENCFF507HQO/@@download/ENCFF507HQO.bam	GRCh38				released	s3://encode-public/2017/08/24/c8d55e30-8add-4bb7-98d1-22f8f4fc657a/ENCFF507HQO.bam				
ENCFF507CVY	bam	bam		unfiltered alignments	ENCSR217SET	DNase-seq	EFO:0002083	SW480	cell line	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF122PFO, ENCFF334YQY, ENCFF496RSW, ENCFF547XAR, ENCFF604FBD, ENCFF705TTE, ENCFF819CTT, ENCFF849OEK, ENCFF893WOA	10105894586	ENCODE Processing Pipeline	8b9cb00482d7768bf6be1338c48690fc		https://www.encodeproject.org/files/ENCFF507CVY/@@download/ENCFF507CVY.bam	GRCh38				released	s3://encode-public/2017/08/24/30716534-3dc1-4806-b8b0-64fb56059e4a/ENCFF507CVY.bam				
ENCFF093UHH	bam	bam		unfiltered alignments	ENCSR217SET	DNase-seq	EFO:0002083	SW480	cell line	Homo sapiens											DNA						2016-05-09	ENCODE				2							ENCFF179HKK, ENCFF327ULL, ENCFF496RSW, ENCFF562EGZ, ENCFF714RGU, ENCFF875YND, ENCFF876JIM, ENCFF946FXO, ENCFF973OCA	12634860092	ENCODE Processing Pipeline	7d5678a4c7f1ba89cd3471d003d8c605		https://www.encodeproject.org/files/ENCFF093UHH/@@download/ENCFF093UHH.bam	GRCh38				released	s3://encode-public/2017/08/24/072de556-29da-42f6-b774-e868dbffa318/ENCFF093UHH.bam				
ENCFF242UZF	bam	bam		alignments	ENCSR217SET	DNase-seq	EFO:0002083	SW480	cell line	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF507CVY	4380430826	ENCODE Processing Pipeline	1591e89a414e5d1927b51afe1c2f532d		https://www.encodeproject.org/files/ENCFF242UZF/@@download/ENCFF242UZF.bam	GRCh38				released	s3://encode-public/2017/08/24/58f83cc2-0b23-43f0-9501-dc164237167f/ENCFF242UZF.bam				
ENCFF080TUY	bam	bam		alignments	ENCSR217SET	DNase-seq	EFO:0002083	SW480	cell line	Homo sapiens											DNA						2016-05-09	ENCODE				2							ENCFF093UHH	8962909119	ENCODE Processing Pipeline	170a51aca3bf3802d8cbb2e02c3d1f61		https://www.encodeproject.org/files/ENCFF080TUY/@@download/ENCFF080TUY.bam	GRCh38				released	s3://encode-public/2017/08/24/bb929b12-6fbc-448f-ba16-f10caa5a1cec/ENCFF080TUY.bam				
ENCFF545QSU	bam	bam		unfiltered alignments	ENCSR752EPH	DNase-seq	EFO:0001200	MCF 10A	cell line	Homo sapiens	tamoxifen	1.0 μM	24.0 hour								DNA						2018-01-29	ENCODE				1							ENCFF461IGO, ENCFF463BBS, ENCFF496RSW, ENCFF961ZVJ	1919735199	ENCODE Processing Pipeline	3251e63b5a6bca8a733ee3800eec8240		https://www.encodeproject.org/files/ENCFF545QSU/@@download/ENCFF545QSU.bam	GRCh38				released	s3://encode-public/2018/01/18/73eb7181-852b-4403-9e2d-d610e4ba25a7/ENCFF545QSU.bam				
ENCFF890XPM	bam	bam		unfiltered alignments	ENCSR752EPH	DNase-seq	EFO:0001200	MCF 10A	cell line	Homo sapiens	tamoxifen	1.0 μM	24.0 hour								DNA						2018-01-29	ENCODE				1							ENCFF044HKE, ENCFF152EUT, ENCFF387LLQ, ENCFF496RSW, ENCFF755MFM	19367755309	ENCODE Processing Pipeline	7a98d73ce4dbd2f5039cb8f5c9db4e85		https://www.encodeproject.org/files/ENCFF890XPM/@@download/ENCFF890XPM.bam	GRCh38				released	s3://encode-public/2018/01/18/ecc54974-92c9-4ca5-9e3a-07052ac5000b/ENCFF890XPM.bam				
ENCFF246WMU	bam	bam		alignments	ENCSR752EPH	DNase-seq	EFO:0001200	MCF 10A	cell line	Homo sapiens	tamoxifen	1.0 μM	24.0 hour								DNA						2018-01-29	ENCODE				1							ENCFF545QSU, ENCFF890XPM	18047371856	ENCODE Processing Pipeline	75fe334960607d26fc77cca73bac18e9		https://www.encodeproject.org/files/ENCFF246WMU/@@download/ENCFF246WMU.bam	GRCh38				released	s3://encode-public/2018/01/18/607da93c-4b46-4f88-9b6e-4275db523c89/ENCFF246WMU.bam				
ENCFF476PNV	bam	bam		unfiltered alignments	ENCSR859LTL	DNase-seq	UBERON:0008367	breast epithelium	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF076ZYG, ENCFF175IOO, ENCFF301JFM, ENCFF496RSW, ENCFF767NOK	7795591029	ENCODE Processing Pipeline	6464bfefdc508d6cbfc756d6bc8c1bf7		https://www.encodeproject.org/files/ENCFF476PNV/@@download/ENCFF476PNV.bam	GRCh38				released	s3://encode-public/2019/09/10/233fd643-fdef-4ccb-97f8-ce2c413ac707/ENCFF476PNV.bam				
ENCFF768ZNH	bam	bam		alignments	ENCSR859LTL	DNase-seq	UBERON:0008367	breast epithelium	tissue	Homo sapiens											DNA						2019-11-08	ENCODE				1							ENCFF476PNV	4445587909	ENCODE Processing Pipeline	434456df82d83ea178aa6956d4e927a7		https://www.encodeproject.org/files/ENCFF768ZNH/@@download/ENCFF768ZNH.bam	GRCh38				released	s3://encode-public/2019/09/10/4c2ffc3a-4f14-4663-a85d-8c4488baecb6/ENCFF768ZNH.bam				
ENCFF284LRE	bam	bam		unfiltered alignments	ENCSR575VMI	DNase-seq	UBERON:0001987	placenta	tissue	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF173NIQ, ENCFF496RSW, ENCFF498RZA, ENCFF576BVB, ENCFF770REL, ENCFF772DZT, ENCFF874JUP	11414900727	ENCODE Processing Pipeline	50b4334c1432152cfd31ed5017198c04		https://www.encodeproject.org/files/ENCFF284LRE/@@download/ENCFF284LRE.bam	GRCh38				released	s3://encode-public/2017/10/02/44561ac4-6ae0-47ce-85ff-e669513db832/ENCFF284LRE.bam				
ENCFF256IRZ	bam	bam		unfiltered alignments	ENCSR575VMI	DNase-seq	UBERON:0001987	placenta	tissue	Homo sapiens											DNA						2016-05-09	ENCODE				2							ENCFF085BKQ, ENCFF194NKC, ENCFF496RSW, ENCFF523GES, ENCFF527ROA, ENCFF615BON, ENCFF900LCO	8639011254	ENCODE Processing Pipeline	2dbf06bd2c77784ff7baf6a35c8edc61		https://www.encodeproject.org/files/ENCFF256IRZ/@@download/ENCFF256IRZ.bam	GRCh38				released	s3://encode-public/2017/10/02/63ce6765-4446-40fe-be20-3b66807de2c0/ENCFF256IRZ.bam				
ENCFF451MCK	bam	bam		alignments	ENCSR575VMI	DNase-seq	UBERON:0001987	placenta	tissue	Homo sapiens											DNA						2016-05-09	ENCODE				2							ENCFF256IRZ	6110496424	ENCODE Processing Pipeline	7d2ee3add897517a61a3378231fa0145		https://www.encodeproject.org/files/ENCFF451MCK/@@download/ENCFF451MCK.bam	GRCh38				released	s3://encode-public/2017/10/02/cfcca539-3c73-4d65-b0b0-af54ca5cf135/ENCFF451MCK.bam				
ENCFF915YHI	bam	bam		alignments	ENCSR575VMI	DNase-seq	UBERON:0001987	placenta	tissue	Homo sapiens											DNA						2016-05-09	ENCODE				1							ENCFF284LRE	7715366011	ENCODE Processing Pipeline	c0b4cb26352d3bb48596348ca43e9885		https://www.encodeproject.org/files/ENCFF915YHI/@@download/ENCFF915YHI.bam	GRCh38				released	s3://encode-public/2017/10/02/4a0be12a-a4cb-49be-9594-fcc06599ba81/ENCFF915YHI.bam				
ENCFF154VRN	bam	bam		unfiltered alignments	ENCSR774RCO	DNase-seq	UBERON:0002113	kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF284QQA, ENCFF496RSW, ENCFF963VXJ	1345137783	ENCODE Processing Pipeline	8b575edc0d87f271ab42844d6fcd924f		https://www.encodeproject.org/files/ENCFF154VRN/@@download/ENCFF154VRN.bam	GRCh38				released	s3://encode-public/2017/10/03/b965a70c-077d-49fd-bde7-4cd2e4b97158/ENCFF154VRN.bam				
ENCFF380YZI	bam	bam		unfiltered alignments	ENCSR774RCO	DNase-seq	UBERON:0002113	kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF189ITP, ENCFF496RSW, ENCFF568VKQ	13868475123	ENCODE Processing Pipeline	158ed814beabdc4794e10fefecceb71e		https://www.encodeproject.org/files/ENCFF380YZI/@@download/ENCFF380YZI.bam	GRCh38				released	s3://encode-public/2017/10/03/0a81ca4c-4002-4270-a247-f617abca9893/ENCFF380YZI.bam				
ENCFF238GSX	bam	bam		alignments	ENCSR774RCO	DNase-seq	UBERON:0002113	kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF154VRN, ENCFF380YZI	12889652586	ENCODE Processing Pipeline	5cbe3ded9932b3c4c98e72d504c3119f		https://www.encodeproject.org/files/ENCFF238GSX/@@download/ENCFF238GSX.bam	GRCh38				released	s3://encode-public/2017/10/03/7dd24d9f-9198-4255-ba46-c5ab9129a6af/ENCFF238GSX.bam				
ENCFF252QVG	bam	bam		unfiltered alignments	ENCSR771DAX	DNase-seq	UBERON:0001875	globus pallidus	tissue	Homo sapiens											DNA						2015-09-14	ENCODE				1							ENCFF002DYQ, ENCFF496RSW	305851497	ENCODE Processing Pipeline	e7807c2e64e1feb24ce8f4c6dd0894bb		https://www.encodeproject.org/files/ENCFF252QVG/@@download/ENCFF252QVG.bam	GRCh38				released	s3://encode-public/2016/10/13/2f490201-deea-4313-874b-55174941613c/ENCFF252QVG.bam				
ENCFF206FRT	bam	bam		unfiltered alignments	ENCSR771DAX	DNase-seq	UBERON:0001875	globus pallidus	tissue	Homo sapiens											DNA						2015-09-14	ENCODE				2							ENCFF258NTO, ENCFF496RSW, ENCFF829BUM	3038251730	ENCODE Processing Pipeline	f5bb171471b55112b6e837695a2846a1		https://www.encodeproject.org/files/ENCFF206FRT/@@download/ENCFF206FRT.bam	GRCh38				released	s3://encode-public/2016/10/13/e21cca02-3bd9-448c-86b2-60d715c7bc5d/ENCFF206FRT.bam				
ENCFF666LOU	bam	bam		unfiltered alignments	ENCSR771DAX	DNase-seq	UBERON:0001875	globus pallidus	tissue	Homo sapiens											DNA						2015-09-14	ENCODE				1							ENCFF002DYS, ENCFF002DYT, ENCFF002DYU, ENCFF002DYV, ENCFF496RSW	5149079798	ENCODE Processing Pipeline	fa2a75ed322418a5879f316a68bf23f0		https://www.encodeproject.org/files/ENCFF666LOU/@@download/ENCFF666LOU.bam	GRCh38				released	s3://encode-public/2017/08/25/a8afd809-dfa9-4071-bc32-932fe3d81de0/ENCFF666LOU.bam				
ENCFF905EUP	bam	bam		alignments	ENCSR771DAX	DNase-seq	UBERON:0001875	globus pallidus	tissue	Homo sapiens											DNA						2015-09-14	ENCODE				1							ENCFF252QVG, ENCFF666LOU	4438114363	ENCODE Processing Pipeline	052b41a5ba057df70c8e76018901f671		https://www.encodeproject.org/files/ENCFF905EUP/@@download/ENCFF905EUP.bam	GRCh38				released	s3://encode-public/2017/08/25/34a16325-5c7b-44ca-bdea-68943ae61739/ENCFF905EUP.bam				
ENCFF692AWQ	bam	bam		alignments	ENCSR771DAX	DNase-seq	UBERON:0001875	globus pallidus	tissue	Homo sapiens											DNA						2015-09-14	ENCODE				2							ENCFF206FRT, ENCFF410DNO	6673124615	ENCODE Processing Pipeline	4805cc7a82b0441bd66e7747a6d59b25		https://www.encodeproject.org/files/ENCFF692AWQ/@@download/ENCFF692AWQ.bam	GRCh38				released	s3://encode-public/2017/08/25/9311d62b-3a05-422f-9bb6-a7e3bf4c921f/ENCFF692AWQ.bam				
ENCFF410DNO	bam	bam		unfiltered alignments	ENCSR771DAX	DNase-seq	UBERON:0001875	globus pallidus	tissue	Homo sapiens											DNA						2015-09-14	ENCODE				2							ENCFF065RNT, ENCFF416DPV, ENCFF496RSW, ENCFF872QGK, ENCFF967FWJ	8576128225	ENCODE Processing Pipeline	9cff788888a04d824c399aa2bbe77987		https://www.encodeproject.org/files/ENCFF410DNO/@@download/ENCFF410DNO.bam	GRCh38				released	s3://encode-public/2017/08/25/c5d58989-15f8-44f0-9c74-9a14b81b74f6/ENCFF410DNO.bam				
