File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF808BII	bam	bam		alignments	ENCSR475VQD	DNase-seq	UBERON:0000955	brain	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				2							ENCFF699FVE, ENCFF733HHV	2214297733	ENCODE Processing Pipeline	db904bc82d15b6db4ddc185971b80512		https://www.encodeproject.org/files/ENCFF808BII/@@download/ENCFF808BII.bam	hg19				released	s3://encode-public/2017/09/08/8a0d26d6-af93-4272-83af-60480c454693/ENCFF808BII.bam				
ENCFF309RKI	bam	bam		alignments	ENCSR595HZQ	DNase-seq	UBERON:0001264	pancreas	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF309OGZ	2412060156	ENCODE Processing Pipeline	c63be1e72f9252513052daed4eeeee61		https://www.encodeproject.org/files/ENCFF309RKI/@@download/ENCFF309RKI.bam	hg19				released	s3://encode-public/2017/09/19/1990fe6a-1169-4185-bc26-12d57d778e77/ENCFF309RKI.bam				
ENCFF738ENM	bam	bam		alignments	ENCSR580OAH	DNase-seq	UBERON:0001224	renal pelvis	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF246KVE	1550345658	ENCODE Processing Pipeline	09517df05ab12a5720227039c99292fa		https://www.encodeproject.org/files/ENCFF738ENM/@@download/ENCFF738ENM.bam	hg19				released	s3://encode-public/2017/09/19/5aed702c-74d5-43db-9c06-66911d0283e2/ENCFF738ENM.bam				
ENCFF719KCS	bam	bam		alignments	ENCSR342NCX	DNase-seq	UBERON:0002370	thymus	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF656GPO	15778416333	ENCODE Processing Pipeline	0ed07e2a9f7d1380bf575128f5d65fd3		https://www.encodeproject.org/files/ENCFF719KCS/@@download/ENCFF719KCS.bam	hg19				released	s3://encode-public/2017/09/20/9954bda1-beba-46bd-bb43-5c0cb8109333/ENCFF719KCS.bam				
ENCFF703DYP	bam	bam		alignments	ENCSR116WWW	DNase-seq	UBERON:0002108	small intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF835AKN	2577384873	ENCODE Processing Pipeline	92aad5a396f54d1fc0f77d7c7e08ba28		https://www.encodeproject.org/files/ENCFF703DYP/@@download/ENCFF703DYP.bam	hg19				released	s3://encode-public/2017/09/19/e110511b-5142-468a-8063-9414a167750e/ENCFF703DYP.bam				
ENCFF962ATL	bam	bam		alignments	ENCSR976XOY	DNase-seq	NTR:0000528	left arm bone	tissue	Homo sapiens											DNA						2018-01-29	ENCODE				1							ENCFF653QAW	6143525691	ENCODE Processing Pipeline	e7d2b6c623ce40ef40842b165b5e8195		https://www.encodeproject.org/files/ENCFF962ATL/@@download/ENCFF962ATL.bam	hg19				released	s3://encode-public/2018/01/21/887402d4-d448-4e58-9cad-1f624330014d/ENCFF962ATL.bam				
ENCFF523OSH	bam	bam		alignments	ENCSR311LLZ	DNase-seq	UBERON:0000948	heart	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF227BMO	1551300510	ENCODE Processing Pipeline	6812d1fa7e76069156ed2871f7ce6eb9		https://www.encodeproject.org/files/ENCFF523OSH/@@download/ENCFF523OSH.bam	hg19				released	s3://encode-public/2017/09/19/ca5cd130-b00e-41e4-a678-3bd6be6a60db/ENCFF523OSH.bam				
ENCFF142HCZ	bam	bam		alignments	ENCSR911YVV	DNase-seq	UBERON:0001224	renal pelvis	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF126DDO	1968227188	ENCODE Processing Pipeline	bde4e8e76ea85a8214812021c8eb32f0		https://www.encodeproject.org/files/ENCFF142HCZ/@@download/ENCFF142HCZ.bam	hg19				released	s3://encode-public/2017/09/19/60be7871-5679-4fdc-a139-203375743c14/ENCFF142HCZ.bam				
ENCFF074SIO	bam	bam		alignments	ENCSR000ENL	DNase-seq	CL:0000706	choroid plexus epithelial cell	primary cell	Homo sapiens											DNA						2010-12-14	ENCODE				1							ENCFF605XOS	9672220010	ENCODE Processing Pipeline	8a9fbbd8778b6466395b5e69887fc2d2		https://www.encodeproject.org/files/ENCFF074SIO/@@download/ENCFF074SIO.bam	hg19				released	s3://encode-public/2017/09/06/c879ca6e-3741-4264-abb4-af95c1b8b100/ENCFF074SIO.bam				
ENCFF095HSL	bam	bam		alignments	ENCSR000ENL	DNase-seq	CL:0000706	choroid plexus epithelial cell	primary cell	Homo sapiens											DNA						2010-12-14	ENCODE				2							ENCFF338UDG	1441052889	ENCODE Processing Pipeline	3f2fae181164f9013db083a9d40a3716		https://www.encodeproject.org/files/ENCFF095HSL/@@download/ENCFF095HSL.bam	hg19				released	s3://encode-public/2017/09/06/56727b23-f936-4993-a774-c8f6b8661e54/ENCFF095HSL.bam				
ENCFF124QRT	bam	bam		alignments	ENCSR914DOH	DNase-seq	UBERON:0000948	heart	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF793MRL	1100840499	ENCODE Processing Pipeline	b6e2da1481431f3b0242952f338d27c7		https://www.encodeproject.org/files/ENCFF124QRT/@@download/ENCFF124QRT.bam	hg19				released	s3://encode-public/2017/09/19/f7a51a8b-f555-448c-9da4-193b3e367cbf/ENCFF124QRT.bam				
ENCFF521BNZ	bam	bam		alignments	ENCSR000EJI	DNase-seq	EFO:0002787	GM18507	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF096XYY, ENCFF697GPX, ENCFF936EHW	1514307539	ENCODE Processing Pipeline	adec8508d4dd1664c6ef0140f76a640b		https://www.encodeproject.org/files/ENCFF521BNZ/@@download/ENCFF521BNZ.bam	hg19				released	s3://encode-public/2017/10/03/cb3f9093-6971-405e-97e2-7bb8dd1213ad/ENCFF521BNZ.bam				
ENCFF474RRG	bam	bam		alignments	ENCSR000EOG	DNase-seq	CL:1001568	pulmonary artery endothelial cell	primary cell	Homo sapiens											DNA						2011-10-19	ENCODE				1							ENCFF104XMW	1509595518	ENCODE Processing Pipeline	8649c795d47f70e7bbddddb76c3da0bd		https://www.encodeproject.org/files/ENCFF474RRG/@@download/ENCFF474RRG.bam	hg19				released	s3://encode-public/2017/09/05/89c872c8-3c9c-4b2c-a1a6-a010317243dc/ENCFF474RRG.bam				
ENCFF012HAO	bam	bam		alignments	ENCSR000EMN	DNase-seq	EFO:0003037	CMK	cell line	Homo sapiens											DNA						2010-12-16	ENCODE				1							ENCFF998SNZ	1308367465	ENCODE Processing Pipeline	4ec02c14385466365a7f78b26e587d70		https://www.encodeproject.org/files/ENCFF012HAO/@@download/ENCFF012HAO.bam	hg19				released	s3://encode-public/2017/09/05/16bc3fea-1f77-41e9-b043-0245ebcda438/ENCFF012HAO.bam				
ENCFF797DTI	bam	bam		alignments	ENCSR989YIV	DNase-seq	UBERON:0001987	placenta	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF156HVZ	1133137725	ENCODE Processing Pipeline	54d7244b814ef15543bb4536f8dc0283		https://www.encodeproject.org/files/ENCFF797DTI/@@download/ENCFF797DTI.bam	hg19				released	s3://encode-public/2017/09/19/e0007611-c1ac-4cb9-abb8-d076c3799e0c/ENCFF797DTI.bam				
ENCFF845JNV	bam	bam		alignments	ENCSR000ELW	DNase-seq	EFO:0001086	A549	cell line	Homo sapiens											DNA						2016-07-21	ENCODE				1							ENCFF861UXY	14435765844	ENCODE Processing Pipeline	fcabc2bf48d9dfd4afe827b6d19a22ae		https://www.encodeproject.org/files/ENCFF845JNV/@@download/ENCFF845JNV.bam	hg19				released	s3://encode-public/2017/12/01/af32c6fa-9b71-4ecb-b124-90765b45f614/ENCFF845JNV.bam				
ENCFF798MMO	bam	bam		alignments	ENCSR000ELW	DNase-seq	EFO:0001086	A549	cell line	Homo sapiens											DNA						2016-07-21	ENCODE				2							ENCFF207IJL	1748941338	ENCODE Processing Pipeline	a0e9276a91a4fd7f3a6c738a100d1d2c		https://www.encodeproject.org/files/ENCFF798MMO/@@download/ENCFF798MMO.bam	hg19				released	s3://encode-public/2017/12/01/bde3aef1-cced-4165-9b64-15c0fa65f44a/ENCFF798MMO.bam				
ENCFF138MRU	bam	bam		alignments	ENCSR346IHH	DNase-seq	EFO:0005698	Daoy	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				2							ENCFF026PXO, ENCFF555ZHB	2488387561	ENCODE Processing Pipeline	24f28738971776740f3c4119bd691c93		https://www.encodeproject.org/files/ENCFF138MRU/@@download/ENCFF138MRU.bam	hg19				released	s3://encode-public/2017/09/08/49539cb4-6adc-4970-ba4f-1192576b5bc8/ENCFF138MRU.bam				
ENCFF447XGT	bam	bam		alignments	ENCSR346IHH	DNase-seq	EFO:0005698	Daoy	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				1							ENCFF091RUS, ENCFF925QYN	10445279690	ENCODE Processing Pipeline	9a07448905f1b25ed0c1f1d11d7c4ddf		https://www.encodeproject.org/files/ENCFF447XGT/@@download/ENCFF447XGT.bam	hg19				released	s3://encode-public/2017/09/08/d670eed4-28a0-47fb-9b8c-1beac1512ffc/ENCFF447XGT.bam				
ENCFF848SVJ	bam	bam		alignments	ENCSR820XRX	DNase-seq	UBERON:0000955	brain	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF121KJE	1863461017	ENCODE Processing Pipeline	578366530a0eaf8c9ba4682a224764ce		https://www.encodeproject.org/files/ENCFF848SVJ/@@download/ENCFF848SVJ.bam	hg19				released	s3://encode-public/2017/09/19/2d559a7a-90ec-43ff-acfe-fc4c04c0bd1a/ENCFF848SVJ.bam				
ENCFF315TUQ	bam	bam		alignments	ENCSR682PKY	DNase-seq	UBERON:0002370	thymus	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF545WJQ	1621271138	ENCODE Processing Pipeline	09c4c4d6351ea2a426f40b527e31977a		https://www.encodeproject.org/files/ENCFF315TUQ/@@download/ENCFF315TUQ.bam	hg19				released	s3://encode-public/2017/09/19/3b94ba53-bd2f-4596-b1c3-7966e45d7db6/ENCFF315TUQ.bam				
ENCFF935OOV	bam	bam		alignments	ENCSR441MMO	DNase-seq	UBERON:0002167	right lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF994WWF	1280078704	ENCODE Processing Pipeline	28a75a1dbc61ce17c5be3df0fc96dfb9		https://www.encodeproject.org/files/ENCFF935OOV/@@download/ENCFF935OOV.bam	hg19				released	s3://encode-public/2017/09/19/da008884-36a7-4656-abbb-5415875dff8e/ENCFF935OOV.bam				
ENCFF618BZS	bam	bam		alignments	ENCSR619DRM	DNase-seq	UBERON:0001224	renal pelvis	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF336GKP	1000308462	ENCODE Processing Pipeline	d897c0b273a336d5513ced083e06494a		https://www.encodeproject.org/files/ENCFF618BZS/@@download/ENCFF618BZS.bam	hg19				released	s3://encode-public/2017/09/19/c5bb5291-0fac-4681-8f59-4e2c971a2ace/ENCFF618BZS.bam				
ENCFF115XXO	bam	bam		alignments	ENCSR428XAX	DNase-seq	UBERON:0000992	ovary	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF206UZB	1550664019	ENCODE Processing Pipeline	c4022ad023f7feb525891dcb65a3416c		https://www.encodeproject.org/files/ENCFF115XXO/@@download/ENCFF115XXO.bam	hg19				released	s3://encode-public/2017/09/19/7c6a2dde-f02d-4420-a33d-83abc503ac63/ENCFF115XXO.bam				
ENCFF678XNA	bam	bam		alignments	ENCSR622CAH	DNase-seq	UBERON:0001383	muscle of leg	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF502SMD	1059471467	ENCODE Processing Pipeline	483879c0a683395fb75d6a4e75cca7d9		https://www.encodeproject.org/files/ENCFF678XNA/@@download/ENCFF678XNA.bam	hg19				released	s3://encode-public/2017/09/19/797ea8a6-49cf-4e67-a36d-d464e4278153/ENCFF678XNA.bam				
ENCFF744UAR	bam	bam		alignments	ENCSR887BNC	DNase-seq	UBERON:0018118	right renal cortex interstitium	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF104TIW	1254305852	ENCODE Processing Pipeline	3ae0f8ab97c28927302ce98256b1a306		https://www.encodeproject.org/files/ENCFF744UAR/@@download/ENCFF744UAR.bam	hg19				released	s3://encode-public/2017/09/19/da06103a-af22-45df-8190-4226c58891d1/ENCFF744UAR.bam				
ENCFF537YAN	bam	bam		alignments	ENCSR000ELV	DNase-seq	EFO:0005913	urothelium cell line	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF029HFI, ENCFF640QYY	7560794456	ENCODE Processing Pipeline	d12b40988c7c63224b0ffdaed15ec523		https://www.encodeproject.org/files/ENCFF537YAN/@@download/ENCFF537YAN.bam	hg19				released	s3://encode-public/2017/10/04/6c247842-72a1-442e-8654-17762b11a1b0/ENCFF537YAN.bam				
ENCFF760QUX	bam	bam		alignments	ENCSR000EKC	DNase-seq	EFO:0005709	HTR-8/SVneo	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF384VWD, ENCFF965AWE	3966085481	ENCODE Processing Pipeline	961e25ebcda1f617713ecf8ba5ce4c65		https://www.encodeproject.org/files/ENCFF760QUX/@@download/ENCFF760QUX.bam	hg19				released	s3://encode-public/2017/10/03/1bb75bba-36c7-44f0-bd75-ce21b512d67b/ENCFF760QUX.bam				
ENCFF474HAC	bam	bam		alignments	ENCSR954AJK	DNase-seq	UBERON:0001211	Peyer's patch	tissue	Homo sapiens											DNA						2017-10-02	ENCODE				1							ENCFF544LTF	6615778054	ENCODE Processing Pipeline	4511c249eaeb5e6ee22304875b9d1551		https://www.encodeproject.org/files/ENCFF474HAC/@@download/ENCFF474HAC.bam	hg19				released	s3://encode-public/2017/09/19/1c1fe4f9-c52e-4945-aacf-45f24307ceba/ENCFF474HAC.bam				
ENCFF947LCB	bam	bam		alignments	ENCSR000EMM	DNase-seq	CL:0000895	naive thymus-derived CD4-positive, alpha-beta T cell	primary cell	Homo sapiens											DNA						2012-07-23	ENCODE				1							ENCFF829OSE	978268571	ENCODE Processing Pipeline	39b58970158d465ca96914897a1020db		https://www.encodeproject.org/files/ENCFF947LCB/@@download/ENCFF947LCB.bam	hg19				released	s3://encode-public/2017/09/05/b26ed308-4335-47d3-8e68-4325a258bffa/ENCFF947LCB.bam				
ENCFF321KQV	bam	bam		alignments	ENCSR545KQR	DNase-seq	UBERON:0001987	placenta	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF671NAQ	2067182354	ENCODE Processing Pipeline	97aa6fbfed0952c6763e1f90efe500f1		https://www.encodeproject.org/files/ENCFF321KQV/@@download/ENCFF321KQV.bam	hg19				released	s3://encode-public/2017/09/19/ad7ed57b-9a97-4e1e-9ad1-017c2ff0957f/ENCFF321KQV.bam				
ENCFF056UYZ	bam	bam		alignments	ENCSR095GWE	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2016-09-22	ENCODE				1							ENCFF813FUQ	2050612506	ENCODE Processing Pipeline	81e64034ffebe9f3aa4c90301ce7117f		https://www.encodeproject.org/files/ENCFF056UYZ/@@download/ENCFF056UYZ.bam	hg19				released	s3://encode-public/2017/09/10/46f5e799-e8d5-48aa-8954-b5ba67563f74/ENCFF056UYZ.bam				
ENCFF127RJK	bam	bam		alignments	ENCSR095GWE	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2016-09-22	ENCODE				2							ENCFF982MNF	16771766872	ENCODE Processing Pipeline	8af25c1264ab2d24acea7429fdb993b5		https://www.encodeproject.org/files/ENCFF127RJK/@@download/ENCFF127RJK.bam	hg19				released	s3://encode-public/2017/09/10/7877e817-8e1e-4e00-b536-40236258671e/ENCFF127RJK.bam				
ENCFF606XSN	bam	bam		alignments	ENCSR262QJC	DNase-seq	UBERON:0002113	kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF022RYK	1192446412	ENCODE Processing Pipeline	a4e7379a9e933de11912af43295b53e4		https://www.encodeproject.org/files/ENCFF606XSN/@@download/ENCFF606XSN.bam	hg19				released	s3://encode-public/2017/09/19/38389bed-dd0d-4289-87ce-f25e8d0a4903/ENCFF606XSN.bam				
ENCFF105TQM	bam	bam		alignments	ENCSR040DGJ	DNase-seq	CL:0000084	T-cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF977MFB	992598000	ENCODE Processing Pipeline	3c334d1a54e61b28fac18fc34f80d44f		https://www.encodeproject.org/files/ENCFF105TQM/@@download/ENCFF105TQM.bam	hg19				released	s3://encode-public/2017/09/19/405320df-146f-4279-b920-7e02ba06df31/ENCFF105TQM.bam				
ENCFF160LMY	bam	bam		alignments	ENCSR495INQ	DNase-seq	CL:0001059	common myeloid progenitor, CD34-positive	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF665MCI	1798997809	ENCODE Processing Pipeline	8945ac689c5a68cc51edc0daa4d42e54		https://www.encodeproject.org/files/ENCFF160LMY/@@download/ENCFF160LMY.bam	hg19				released	s3://encode-public/2017/09/19/6eb45b8f-bfa6-4ea7-9b2c-537565b5b37c/ENCFF160LMY.bam				
ENCFF961FZQ	bam	bam		alignments	ENCSR006XED	DNase-seq	UBERON:0002168	left lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF833PBW	558287806	ENCODE Processing Pipeline	e01922d3afb45669862176072affcf66		https://www.encodeproject.org/files/ENCFF961FZQ/@@download/ENCFF961FZQ.bam	hg19				released	s3://encode-public/2017/09/19/eb929675-4eb0-426e-bd9e-b140e62c3632/ENCFF961FZQ.bam				
ENCFF565CIZ	bam	bam		alignments	ENCSR960EJV	DNase-seq	UBERON:0002168	left lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF732FSJ	1681660508	ENCODE Processing Pipeline	f02741aecca7639b68ca883c6664b7d5		https://www.encodeproject.org/files/ENCFF565CIZ/@@download/ENCFF565CIZ.bam	hg19				released	s3://encode-public/2017/09/19/8dcdc7f4-c673-448a-ae68-52c6cbae39d2/ENCFF565CIZ.bam				
ENCFF288FVF	bam	bam		alignments	ENCSR000EKR	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens	sodium butyrate	500.0 μM	72.0 hour								DNA						2012-03-28	ENCODE				1							ENCFF233ICG, ENCFF501TOF	9248683255	ENCODE Processing Pipeline	401b62d5efdbced0c1fec1a145b994b3		https://www.encodeproject.org/files/ENCFF288FVF/@@download/ENCFF288FVF.bam	hg19				released	s3://encode-public/2017/10/06/4f2784a9-913e-48b0-8a8f-bd192df081b1/ENCFF288FVF.bam				
ENCFF809TXU	bam	bam		alignments	ENCSR770DEN	DNase-seq	NTR:0000524	fibroblast of skin of scalp	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF683DNV, ENCFF685HTD	12735165632	ENCODE Processing Pipeline	f824e07825f266f2e9fe533589990dbf		https://www.encodeproject.org/files/ENCFF809TXU/@@download/ENCFF809TXU.bam	hg19				released	s3://encode-public/2017/10/06/3e0d7fe6-86f4-4bbd-af4e-937165b78d25/ENCFF809TXU.bam				
ENCFF847XZE	bam	bam		alignments	ENCSR426IEA	DNase-seq	EFO:0005903	KBM-7	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				1							ENCFF002GMN, ENCFF779AVU	9731300626	ENCODE Processing Pipeline	f37240d3667b5bc2577ae1d359663ed9		https://www.encodeproject.org/files/ENCFF847XZE/@@download/ENCFF847XZE.bam	hg19				released	s3://encode-public/2017/09/07/1c3e61a8-cf8f-4dc7-9702-4cb13e571ac6/ENCFF847XZE.bam				
ENCFF626POY	bam	bam		alignments	ENCSR426IEA	DNase-seq	EFO:0005903	KBM-7	cell line	Homo sapiens											DNA						2015-08-18	ENCODE				2							ENCFF542RIJ, ENCFF730HYW	4493710510	ENCODE Processing Pipeline	fbddbd24089aef12921bf0dc1d296260		https://www.encodeproject.org/files/ENCFF626POY/@@download/ENCFF626POY.bam	hg19				released	s3://encode-public/2017/09/07/84e296c4-8b94-4ccb-b1d9-f498f8149feb/ENCFF626POY.bam				
ENCFF426BXR	bam	bam		alignments	ENCSR193LYA	DNase-seq	UBERON:0002324	muscle of back	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF449LOI	1677449860	ENCODE Processing Pipeline	f3551f8f19c5fd01cc7b828f659896d0		https://www.encodeproject.org/files/ENCFF426BXR/@@download/ENCFF426BXR.bam	hg19				released	s3://encode-public/2017/09/19/ca06993d-6cf5-4601-9955-8f8f09a90706/ENCFF426BXR.bam				
ENCFF477RUX	bam	bam		alignments	ENCSR217RVH	DNase-seq	NTR:0000523	fibroblast of skin of right quadriceps	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF003KRI, ENCFF073YEA, ENCFF335CNE	15391108065	ENCODE Processing Pipeline	59f32794a21683d19d06210daf63bc2a		https://www.encodeproject.org/files/ENCFF477RUX/@@download/ENCFF477RUX.bam	hg19				released	s3://encode-public/2018/11/16/aad7488a-3a76-4046-af99-56f717af79ea/ENCFF477RUX.bam				
ENCFF200NVO	bam	bam		alignments	ENCSR240TPI	DNase-seq	EFO:0007750	ELR	cell line	Homo sapiens											DNA						2015-10-14	ENCODE				1							ENCFF390WDT	16967519507	ENCODE Processing Pipeline	5b121384a69c28b697b39c3e04a5316d		https://www.encodeproject.org/files/ENCFF200NVO/@@download/ENCFF200NVO.bam	hg19				released	s3://encode-public/2017/09/10/783788dc-17d5-4aed-922b-76e9c6e005e1/ENCFF200NVO.bam				
ENCFF852GRR	bam	bam		alignments	ENCSR240TPI	DNase-seq	EFO:0007750	ELR	cell line	Homo sapiens											DNA						2015-10-14	ENCODE				2							ENCFF411BWC	2020966336	ENCODE Processing Pipeline	b6bab51eaaca8f6cc08729619740746f		https://www.encodeproject.org/files/ENCFF852GRR/@@download/ENCFF852GRR.bam	hg19				released	s3://encode-public/2017/09/10/226f923c-0b8e-42d5-b538-caf9a7e95219/ENCFF852GRR.bam				
ENCFF159KZC	bam	bam		alignments	ENCSR510ITB	DNase-seq	UBERON:0002168	left lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF774QCO	965434484	ENCODE Processing Pipeline	5e8e63d274adc1c9ca344e03d915ee40		https://www.encodeproject.org/files/ENCFF159KZC/@@download/ENCFF159KZC.bam	hg19				released	s3://encode-public/2017/09/19/5b1fea44-e167-4146-b2f4-bcb1861f2abb/ENCFF159KZC.bam				
ENCFF722OEQ	bam	bam		alignments	ENCSR874CAK	DNase-seq	UBERON:0000059	large intestine	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF568XZP	2780585548	ENCODE Processing Pipeline	29183d08e278ed40953499d80f346ee6		https://www.encodeproject.org/files/ENCFF722OEQ/@@download/ENCFF722OEQ.bam	hg19				released	s3://encode-public/2017/09/19/4586e6c5-50cc-4eeb-a52f-4c3b6ae1410c/ENCFF722OEQ.bam				
ENCFF723ILA	bam	bam		alignments	ENCSR884MCZ	DNase-seq	UBERON:0004539	right kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF684GRT	2045498432	ENCODE Processing Pipeline	a7cae440c5006c7215ed0ad5440f7b27		https://www.encodeproject.org/files/ENCFF723ILA/@@download/ENCFF723ILA.bam	hg19				released	s3://encode-public/2017/09/19/50ed8790-1c34-4d81-9ae7-ea0f4500fa55/ENCFF723ILA.bam				
ENCFF833XQA	bam	bam		alignments	ENCSR309YDN	DNase-seq	UBERON:0001499	muscle of arm	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF643UMB	1718708935	ENCODE Processing Pipeline	3b89a0b981bb358ca36b6106b8150a37		https://www.encodeproject.org/files/ENCFF833XQA/@@download/ENCFF833XQA.bam	hg19				released	s3://encode-public/2017/09/19/b7c11ae9-530b-4379-9cf2-62e18413e164/ENCFF833XQA.bam				
ENCFF783TMX	bam	bam		alignments	ENCSR000ENO	DNase-seq	EFO:0002791	HeLa-S3	cell line	Homo sapiens											DNA						2010-12-16	ENCODE				1							ENCFF773CJB	1632050443	ENCODE Processing Pipeline	749dc84dcad35dfde40177c42c442ac6		https://www.encodeproject.org/files/ENCFF783TMX/@@download/ENCFF783TMX.bam	hg19				released	s3://encode-public/2017/09/05/5356540f-6694-448d-a715-76c19053d165/ENCFF783TMX.bam				
ENCFF461OFW	bam	bam		alignments	ENCSR000ENO	DNase-seq	EFO:0002791	HeLa-S3	cell line	Homo sapiens											DNA						2010-12-16	ENCODE				2							ENCFF367BUZ	1431039677	ENCODE Processing Pipeline	09a4b7b2a0354ed1b05d70f985fca2ee		https://www.encodeproject.org/files/ENCFF461OFW/@@download/ENCFF461OFW.bam	hg19				released	s3://encode-public/2017/09/05/0c0116e6-89ba-41e1-a1e0-c54feb15b722/ENCFF461OFW.bam				
